id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
40877,m,15-24,CAN,5,5,5,5,5,5,5,5,5,5,5,"Safe neighbourhood, Secure Job, friendly people, most importantly, good environment"
40876,f,35-44,USA,2,2,3,1,3,1,1,2,3,1,1,"Happiness, peace of mind, security for my kids, energy"
40875,f,25-34,COL,0,1,1,1,1,1,1,1,1,1,5,
40874,f,25-34,MEX,4,4,5,3,5,5,3,5,5,4,4,
40873,f,25-34,USA,3,2,4,5,5,5,5,5,5,5,5,
40872,m,25-34,CAN,3,3,2,1,4,3,1,4,4,4,1,
40871,m,35-44,USA,3,3,2,3,3,2,3,3,3,5,5,
40870,m,45-54,ITA,4,1,1,1,2,3,4,4,4,5,2,
40869,f,25-34,FRA,4,3,4,4,4,4,3,5,5,5,5,
40868,f,15-24,DZA,4,2,4,3,3,5,5,3,5,5,5,
40867,m,35-44,USA,3,3,3,3,4,3,3,4,3,4,4,
40866,m,15-24,USA,3,1,1,3,4,3,2,4,4,3,5,
40865,m,55-64,,3,4,4,2,4,4,4,4,4,4,1,correlacionar en equilibrio trabajo-hogar y espirirualidad
40864,m,>65,USA,5,5,5,1,1,1,1,1,1,1,1,
40863,m,25-34,CAN,5,5,5,5,5,5,5,5,5,5,5,Time to explore
40862,f,15-24,DEU,1,1,3,2,3,3,2,2,3,1,2,
40861,m,45-54,USA,3,3,4,4,4,4,4,4,4,4,4,
40860,f,15-24,BEL,0,0,0,5,0,0,0,5,5,0,5,"Social blossom & family first, and money last"
40859,m,15-24,FRA,5,5,5,5,5,5,5,5,5,5,5,Le bonheur.
40858,f,35-44,CAN,4,3,3,2,4,3,2,5,3,5,3,
40857,f,25-34,CAN,5,5,5,5,5,5,5,5,5,5,5,
40856,m,35-44,ITA,1,5,1,1,1,5,1,1,1,5,5,
40855,f,>65,PRT,3,3,3,1,3,3,3,4,4,1,4,
40854,f,15-24,FRA,4,4,5,5,3,5,3,4,5,5,5,
40853,m,35-44,SWE,1,1,1,1,1,1,1,1,1,1,5,
40852,m,25-34,ZAF,5,5,5,5,5,5,5,5,5,5,5,
40851,f,15-24,MEX,4,4,5,4,5,5,4,5,4,4,4,"Una vida donde los bienes y servicios son accesibles para todos y que a la hora de ser proporcionados, no dañan al medio ambiente"
40850,m,15-24,MEX,3,4,3,3,4,2,2,2,3,2,3,"Una vida balanceada entre vida, comunidad, trabajo y medio ambiente. "
40849,m,<15,DEU,5,5,3,3,1,3,1,5,3,5,5,
40848,f,15-24,MEX,3,4,4,2,5,2,2,5,3,5,3,
40847,m,15-24,GRC,1,5,5,1,1,5,1,5,5,5,5,
40846,m,15-24,GBR,5,3,3,0,3,2,0,5,5,5,2,
40845,f,25-34,USA,1,3,5,1,5,5,5,5,5,3,4,
40844,f,25-34,USA,2,1,3,3,5,4,0,5,5,5,4,
40843,m,25-34,MDG,4,4,5,2,2,3,3,4,4,5,4,
40842,f,15-24,MEX,2,3,4,4,4,5,5,5,4,4,4,
40841,f,45-54,FRA,2,3,4,5,3,5,2,4,5,4,5,
40840,f,25-34,USA,4,4,4,5,5,3,3,5,5,3,4,
40839,m,55-64,USA,4,4,4,1,3,2,1,3,5,3,3,
40838,f,25-34,USA,4,1,5,5,5,5,1,5,5,5,5,"Safety for my children, ecological balance, high experience of health"
40837,m,35-44,GBR,2,3,3,4,4,4,4,3,4,5,4,
40836,m,45-54,USA,5,5,3,3,4,1,1,5,3,3,3,
40835,f,35-44,USA,5,1,4,3,5,5,3,5,5,5,5,
40834,m,25-34,USA,5,1,0,2,3,5,3,4,5,5,2,
40833,f,25-34,ITA,5,5,5,1,3,1,1,3,4,3,3,
40832,m,45-54,CAN,3,5,3,5,4,3,4,5,4,5,3,
40831,f,25-34,MEX,0,5,5,0,3,0,0,3,0,4,0,"Una vida con oportunidades de trabajo bien remunerado, con una buena educación y en un país seguro."
40830,f,15-24,BEN,4,5,4,4,4,3,3,4,4,4,5,
40829,m,25-34,FRA,5,5,4,3,4,5,5,5,5,5,5,
40828,f,15-24,FRA,3,3,4,3,4,5,2,1,5,5,3,
40827,m,35-44,MEX,5,5,5,5,5,5,5,5,5,5,5,
40826,f,35-44,BEL,4,1,1,5,5,5,3,4,3,5,5,
40825,f,25-34,CAN,4,3,3,2,2,5,1,3,5,4,5,
40824,f,35-44,CAN,4,3,3,3,4,4,3,3,3,3,4,
40823,f,45-54,USA,3,3,4,4,5,4,3,4,4,4,3,
40822,m,15-24,USA,3,2,3,4,4,3,3,4,5,4,5,"A better life means equal opportunity for all citizens, with the opportunity to do / be / live in a manner that makes you the best version o"
40821,m,55-64,USA,1,4,4,3,1,3,3,3,3,1,2,
40820,m,35-44,USA,5,2,5,3,2,3,1,5,5,5,3,
40819,f,45-54,MEX,4,5,5,3,4,5,4,5,5,5,5,"Tener trabajo, ingresos, salud y seguridad"
40818,f,55-64,CAN,3,3,4,3,4,5,5,5,5,5,5,
40817,f,25-34,LVA,5,5,5,1,1,1,1,1,5,5,1,
40816,m,35-44,USA,4,2,2,3,1,5,1,5,5,5,5,
40815,m,15-24,MEX,2,3,5,3,4,4,5,3,2,4,4,"Empleo, buena educación con un medio ambiente acorde a las necesidades básicas y valores cívicos"
40814,f,35-44,FRA,3,3,5,5,3,5,3,4,3,3,5,
40813,m,35-44,GBR,3,5,5,3,5,3,3,3,3,5,3,
40812,m,15-24,FRA,3,2,3,5,4,5,3,3,4,3,5,"une reconnaissance sociale pour chaque être, tout en tolérant la différence"
40811,m,25-34,USA,3,3,2,3,2,1,4,4,4,2,2,
40810,f,35-44,MEX,5,3,3,2,5,5,3,5,5,5,5,
40809,m,55-64,BEL,4,3,2,5,5,3,2,5,5,3,1,
40808,m,25-34,CAN,3,3,5,2,2,5,2,5,5,5,5,
40807,f,25-34,CRI,2,1,1,2,5,4,2,5,5,4,4,
40806,f,25-34,CRI,4,5,5,4,4,5,4,5,4,4,4,
40805,m,25-34,DEU,5,5,5,5,5,5,5,5,5,5,5,
40804,f,25-34,USA,4,4,5,3,3,1,1,5,5,2,5,
40803,f,15-24,MEX,2,3,4,3,5,5,4,3,4,3,3,Estar en un país seguro con oportunidades de trabajo
40802,f,25-34,CHE,3,3,4,5,3,5,5,4,5,5,5,
40801,f,25-34,CAN,5,5,5,5,5,5,5,5,5,5,5,
40800,m,25-34,GBR,3,4,4,2,4,2,1,4,3,4,4,
40799,m,45-54,USA,4,5,5,3,5,1,3,4,1,1,3,
40798,f,25-34,GBR,1,0,1,1,1,1,1,1,0,1,5,
40797,m,45-54,USA,3,5,5,3,2,2,2,2,5,3,3,
40796,m,15-24,MEX,3,5,3,3,4,4,3,5,5,4,4,
40795,f,35-44,MEX,3,3,5,3,5,5,3,4,3,5,5,"Significa encontrar satisfacción en lo que hago, sin la preocupación de la falta de ingreso en un futuro inmediato, logrando una mejor educa"
40794,f,35-44,FRA,3,4,4,2,4,3,3,4,3,4,4,
40793,m,25-34,DEU,4,2,2,2,4,4,3,4,4,3,4,
40792,m,35-44,USA,1,0,1,1,1,1,1,1,1,1,1,
40791,f,15-24,DNK,0,2,3,4,2,0,3,3,5,4,4,
40790,m,35-44,FRA,4,4,3,2,2,2,2,2,4,3,3,
40789,f,35-44,MEX,1,1,1,1,1,1,1,1,0,1,1,
40788,m,45-54,MEX,3,4,4,2,2,1,3,3,5,5,5,
40787,m,25-34,FRA,4,3,4,4,3,5,3,3,4,4,5,
40786,f,25-34,GBR,2,3,2,5,3,3,3,5,5,1,5,
40785,m,25-34,NLD,1,2,1,1,1,1,1,1,5,1,1,
40784,m,55-64,AUS,3,4,4,2,3,2,3,3,1,5,2,
40783,m,25-34,USA,4,5,4,3,5,2,2,5,5,3,3,
40782,f,15-24,FRA,1,1,1,3,1,1,1,1,5,5,5,
40781,f,25-34,USA,2,2,3,1,3,4,2,4,4,2,4,
40780,m,25-34,GBR,3,5,1,1,1,1,1,1,1,1,1,
40779,m,15-24,ITA,1,1,1,1,1,1,1,1,1,1,4,
40778,f,45-54,CHL,3,4,4,3,4,4,3,4,5,3,5,"Una vida mejor para mi sería tener las necesidades básicas logradas, lo que no ocurre mucho en esta parte del mundo, llámese, vivienda, educ"
40777,m,35-44,FRA,4,4,4,3,4,5,5,5,5,5,5,
40776,m,55-64,USA,2,4,2,2,3,2,1,3,4,4,4,
40775,m,25-34,FRA,3,3,4,3,4,2,3,4,5,3,3,
40774,m,35-44,ITA,5,5,5,5,5,5,5,5,5,5,5,
40773,f,>65,USA,3,1,1,3,3,4,3,4,4,5,1,
40772,m,15-24,PRI,3,4,4,3,2,2,5,3,4,2,4,"Way better education(US),feel safe wherever I am, take care of the environment, and have better health knowledge and help others who need it"
40771,m,45-54,USA,2,3,2,1,2,1,1,3,2,3,1,
40770,f,45-54,HUN,1,1,1,1,1,1,1,1,1,1,1,
40769,m,45-54,USA,4,5,4,3,2,2,2,1,1,4,3,
40768,f,35-44,GBR,4,3,4,3,3,3,2,3,3,3,2,"A reasonable standard of living, a purpose in life and strong social relationships. "
40767,m,35-44,CIV,4,5,4,5,5,5,5,5,5,5,5,
40766,f,15-24,RUS,3,3,3,2,5,3,1,3,5,3,3,Умение продолжать быть счастливым при изменении окружающей обстановки
40765,m,55-64,USA,4,3,4,2,4,3,3,3,5,5,2,
40764,m,35-44,DZA,5,3,5,1,4,2,1,3,2,2,2,
40763,m,35-44,NOR,5,3,3,4,3,4,2,4,5,4,5,
40762,f,25-34,FRA,3,4,4,4,3,3,3,4,5,4,5,
40761,f,25-34,DEU,5,5,5,5,5,5,5,5,5,5,5,
40760,f,25-34,ESP,1,5,1,1,5,5,5,3,1,3,5,
40759,f,35-44,GBR,5,5,5,5,5,5,5,5,5,5,5,Good health
40758,m,25-34,FRA,3,3,4,1,5,5,4,3,5,5,5,
40757,m,25-34,RUS,5,5,5,5,5,5,5,5,5,5,5,
40756,m,25-34,RUS,5,5,5,5,5,5,5,5,5,5,5,
40755,m,25-34,FRA,2,3,3,2,5,5,2,2,5,3,5,
40754,m,>65,USA,5,1,1,1,4,5,1,5,5,5,1,
40753,f,35-44,AUS,5,5,5,5,5,5,5,5,5,5,5,
40752,m,25-34,CAN,2,4,3,3,3,3,2,4,4,4,4,
40751,m,15-24,ITA,1,5,5,1,1,1,1,1,1,1,1,
40750,f,25-34,FRA,5,5,5,5,0,5,5,5,5,5,5,
40749,m,55-64,CAN,5,2,5,2,5,3,2,5,3,5,5,
40748,m,15-24,FRA,2,5,4,2,2,2,3,5,5,5,5,
40747,m,35-44,CHE,3,4,5,3,5,4,3,5,4,5,5,
40746,f,25-34,VNM,5,5,5,3,3,3,1,3,4,4,3,
40745,f,45-54,CHE,5,5,3,0,5,2,2,4,3,4,2,"Une vie adaptée aux enfants et leurs activités (équilibre sport-études), un climat agréable et la possibilité de travailler à n'importe que"
40744,m,35-44,HUN,4,5,3,2,3,3,1,5,3,4,3,
40743,m,25-34,MAR,3,3,4,3,4,5,5,5,5,5,5,
40742,f,45-54,FRA,5,5,5,5,5,5,5,5,5,5,5,
40741,m,25-34,ITA,1,1,0,1,1,1,1,1,1,1,1,
40740,m,15-24,JPN,3,3,3,5,5,2,2,4,5,4,4,
40739,m,55-64,MYS,3,3,5,5,5,3,5,3,3,5,3,
40738,f,35-44,ESP,0,5,0,0,5,5,0,0,5,0,5,
40737,m,25-34,CAN,1,1,1,3,5,1,3,5,1,5,1,
40736,f,35-44,FRA,2,2,3,5,5,5,2,4,5,5,5,
40735,m,25-34,BEL,5,5,5,5,5,5,5,5,5,5,5,happiness
40734,f,15-24,DEU,1,2,3,4,4,4,3,5,4,4,3,
40733,m,25-34,MYS,1,1,1,1,1,1,1,1,1,1,1,
40732,f,25-34,FRA,4,4,5,4,4,5,4,4,5,5,4,
40731,f,25-34,LAO,2,1,3,4,3,3,1,1,5,1,5,
40730,m,25-34,CHE,3,2,3,1,1,3,3,5,2,5,4,
40729,f,25-34,FRA,1,5,1,1,1,1,1,1,1,1,1,
40728,f,15-24,USA,3,3,4,4,4,5,3,5,4,5,3,
40727,f,15-24,HKG,5,5,5,5,5,5,5,5,5,5,5,
40726,f,25-34,FRA,5,1,1,1,1,2,1,5,5,5,1,
40725,m,15-24,AUS,2,2,3,3,1,1,1,1,5,2,3,
40724,m,15-24,JPN,5,5,5,5,5,5,5,5,5,5,5,
40723,f,45-54,MEX,3,3,3,3,3,2,3,3,3,2,2,Libertad con seguridad y certidumbre
40722,m,35-44,SGP,5,5,3,2,4,1,1,3,4,4,3,
40721,m,35-44,MEX,5,5,5,4,5,4,4,5,4,5,5,calidad de vida a traves de servicios publicos integrales 
40720,m,25-34,FRA,3,3,3,2,0,5,0,3,5,5,2,
40719,f,15-24,PER,3,3,3,2,5,5,3,3,5,3,2,To be happy with my life
40718,m,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,
40717,f,<15,BGR,1,1,1,1,1,1,1,1,1,1,2,
40716,m,45-54,CAN,4,5,5,5,5,5,4,5,5,5,5,
40715,f,35-44,MEX,4,4,3,4,4,3,3,4,5,4,4,Felicidad
40714,f,35-44,USA,3,5,4,5,5,3,1,5,3,1,3,
40713,f,25-34,USA,5,5,5,5,5,5,3,5,5,4,5,
40712,m,25-34,CAN,5,4,4,3,5,3,2,5,5,4,5,
40711,f,35-44,LBN,4,5,4,1,5,4,3,4,4,5,5,D'avoir un equilibre en tous
40710,f,25-34,USA,4,5,5,1,4,1,1,4,4,2,4,
40709,m,25-34,CAN,4,2,4,3,3,5,5,3,5,5,5,
40708,m,25-34,CAN,4,2,4,3,3,5,5,3,5,5,5,Un très bon salaire et une belle carrière.
40707,f,45-54,MEX,4,4,4,3,5,5,3,5,5,5,5,
40706,m,25-34,FRA,3,3,3,3,3,5,4,4,5,5,5,
40705,f,25-34,USA,1,1,3,2,5,2,1,3,5,4,3,
40704,m,25-34,FRA,5,5,4,5,3,3,3,5,5,3,2,
40703,m,15-24,FRA,5,2,5,5,5,5,5,5,5,5,5,
40702,m,45-54,AUS,2,1,2,2,3,5,2,2,3,2,2,
40701,f,35-44,VEN,5,5,5,5,5,5,5,5,5,5,5,"SALUD, BALANCE, SEGURIDAD Y CONFORT EN UNION DE LA PAREJA Y LA FAMILIA"
40700,m,45-54,BEL,0,1,1,0,0,1,1,1,1,1,1,
40699,f,<15,AUS,4,4,4,4,4,4,4,4,4,4,4,
40698,f,25-34,AUS,4,4,3,2,4,2,2,4,4,3,4,
40697,f,25-34,FRA,4,3,5,3,3,4,3,4,3,5,3,
40696,m,55-64,CAN,4,2,4,2,4,3,3,4,4,5,5,la santé
40695,m,25-34,FRA,4,4,4,4,4,5,5,4,5,5,5,
40694,m,15-24,GBR,4,5,5,2,1,1,3,3,4,4,4,
40693,m,45-54,FRA,3,5,4,3,3,5,2,3,4,5,5,
40692,m,15-24,AUT,0,1,0,0,0,0,0,0,0,0,0,
40691,f,25-34,MEX,5,5,3,4,5,4,5,5,4,4,5,
40690,m,35-44,FRA,5,5,5,5,2,5,2,5,5,5,5,
40689,m,25-34,FRA,5,3,5,3,3,5,0,5,5,5,5,
40688,f,15-24,FRA,4,4,4,3,3,2,2,5,4,2,3,
40687,m,35-44,TUN,4,2,4,3,3,5,5,3,5,5,5,
40686,m,15-24,MEX,3,3,3,3,3,5,3,4,5,3,3,
40685,m,25-34,FRA,3,4,4,4,4,3,3,5,4,4,5,
40684,m,35-44,FRA,3,4,4,3,1,4,3,4,4,4,4,
40683,f,25-34,FRA,3,4,3,3,3,3,3,4,5,5,5,gagner suffisement d'argent pour pourvoir faire des activiter en familles
40682,m,45-54,USA,0,1,5,1,5,1,1,1,5,1,0,
40681,f,25-34,GBR,4,5,5,3,5,2,1,3,5,5,5,
40680,f,15-24,FRA,3,3,5,5,3,5,5,5,5,5,5,
40679,m,35-44,MEX,4,3,3,3,4,3,2,3,1,5,5,
40678,f,35-44,FRA,4,3,4,3,3,5,5,3,5,5,5,
40677,m,15-24,FRA,4,2,4,3,3,5,5,3,5,5,5,
40676,f,25-34,FRA,4,4,4,3,2,5,4,3,5,5,5,
40675,f,25-34,FRA,2,3,3,5,1,3,1,4,5,5,5,
40674,m,45-54,CHL,3,2,3,2,3,3,2,3,5,2,3,
40673,f,25-34,CAN,4,4,4,4,4,5,3,5,5,5,5,
40672,m,35-44,MEX,4,2,2,1,1,1,1,1,3,2,2,"To live in peace and/or pleased with the majority of aspects above listed (education, environment, health, safety...)"
40671,f,25-34,CAN,3,5,5,3,5,5,3,5,5,5,5,ma famille plus proche géographiquement de moi
40670,m,35-44,FRA,5,3,4,3,3,5,4,3,5,5,5,
40669,m,35-44,FRA,4,3,4,3,4,5,5,4,5,5,5,
40668,m,25-34,FRA,4,3,4,2,1,5,2,2,5,3,5,
40667,f,15-24,FRA,3,3,4,4,2,5,3,5,5,5,5,
40666,f,15-24,POL,4,3,2,1,3,4,3,5,5,5,3,
40665,m,15-24,FRA,5,4,4,2,4,5,0,5,4,5,5,
40664,f,15-24,FRA,2,3,4,5,3,3,1,4,5,4,4,
40663,f,55-64,USA,4,4,3,3,3,2,3,4,3,4,2,I would like to be able to provide for family and have the means and abilities to have something to share with others.
40662,f,25-34,FRA,4,3,4,5,3,5,5,3,5,5,5,Un logement un travail bonne qualité de vie bon environnement
40661,f,25-34,BRA,5,5,5,5,5,5,5,5,5,5,5,
40660,m,25-34,CAN,3,3,5,3,5,5,0,5,3,5,5,
40659,f,35-44,CAN,3,3,4,4,4,5,5,3,5,5,5,
40658,f,45-54,CAN,2,3,3,4,4,5,5,3,5,3,5,
40657,m,25-34,FRA,4,3,4,3,5,5,5,3,5,5,5,
40656,f,25-34,CAN,4,4,4,3,3,3,3,4,5,5,5,
40655,f,15-24,FRA,4,4,2,4,3,3,3,5,3,5,5,
40654,f,15-24,BEL,5,2,5,2,3,5,3,2,3,5,5,
40653,m,35-44,CAN,3,3,4,4,5,3,3,4,4,4,5,
40652,m,45-54,FRA,4,3,5,2,2,5,3,5,5,5,5,
40651,m,15-24,CAN,0,0,0,0,0,0,0,0,0,0,5,
40650,f,25-34,USA,5,5,5,5,5,5,5,5,5,5,5,
40649,m,55-64,CAN,5,3,2,2,4,3,2,5,3,5,5,
40648,f,35-44,CAN,2,1,2,4,5,5,4,5,4,2,4,
40647,m,45-54,MEX,5,4,4,3,4,4,3,5,4,5,3,"Tener una vivienda propia, gozar de buena salud y poseer un grado en educación superior, permiten encontrar un empleo con cierta facilidad y"
40646,m,35-44,NOR,1,1,3,4,1,3,4,1,4,1,1,
40645,f,35-44,MEX,3,3,3,2,4,3,3,3,2,2,4,
40644,f,15-24,CAN,4,5,5,3,5,3,3,5,3,5,3,
40643,m,45-54,CAN,3,3,2,1,4,1,2,3,5,1,5,
40642,f,25-34,MEX,5,5,1,5,1,1,1,1,5,1,5,
40641,f,15-24,USA,2,3,3,3,3,3,1,1,3,1,1,
40640,m,35-44,MEX,3,3,3,4,5,5,5,5,4,4,3,
40639,m,25-34,MEX,5,4,5,4,5,3,4,5,5,4,4,
40638,m,55-64,MEX,4,3,3,3,4,2,3,3,3,2,3,
40637,f,25-34,MEX,4,5,4,3,4,2,2,4,5,3,3,
40636,f,15-24,AUS,5,5,5,2,3,2,2,2,3,4,2,
40635,m,25-34,UKR,3,3,3,1,2,5,1,3,5,5,3,
40634,m,15-24,MEX,3,3,3,1,3,4,2,4,5,3,5,
40633,m,15-24,RUS,5,5,3,5,3,5,5,5,5,5,3,"Жизнь не в стране 4 мира, коей является подобие сраны рассея! "
40632,f,>65,BMU,4,3,4,3,5,5,2,5,5,5,5,
40631,m,25-34,MEX,5,5,5,3,5,5,5,4,3,3,5,
40630,f,25-34,USA,4,1,3,4,4,4,2,3,5,3,5,
40629,m,45-54,CRI,4,1,1,1,5,1,5,1,1,1,1,Mejoras en educacion salud y seguridad
40628,f,15-24,CAN,0,0,0,0,0,0,0,0,5,0,0,
40627,f,25-34,MEX,2,5,4,5,5,3,5,2,3,3,2,
40626,m,15-24,USA,3,5,3,3,4,2,2,4,5,3,3,
40625,m,55-64,MEX,4,5,5,5,5,5,5,5,5,5,4,"Salud, Amor, Felicidad."
40624,m,35-44,ZAF,5,5,5,5,5,5,5,5,5,5,5,
40623,m,25-34,MEX,3,2,3,3,5,3,0,4,5,5,5,"Trabajar en lo que a uno le guste, con una vivienda digna y seguridad de que nadie atente contra tus bienes"
40622,m,25-34,MEX,4,3,5,2,4,2,2,5,4,3,2,
40621,m,35-44,MEX,1,5,5,1,1,1,1,1,1,1,1,
40620,m,55-64,PER,5,4,4,5,5,4,5,4,4,5,5,
40619,m,15-24,BLR,5,5,5,0,0,0,5,5,5,3,5,Good income and European culture(northern)
40618,m,35-44,CAN,5,3,4,3,5,5,4,5,4,2,3,
40617,f,25-34,USA,3,3,4,4,3,4,3,3,5,2,2,
40616,f,15-24,USA,3,3,5,1,5,5,1,3,3,5,3,
40615,m,35-44,AUS,5,5,5,5,5,5,5,5,5,5,1,
40614,f,45-54,MEX,1,1,1,1,1,1,1,1,1,1,1,"Conservar e incrementar mi salud en un entorno de bienestar, para mi desarrollo humano de mi familia y mi pais"
40613,m,25-34,MEX,4,4,3,1,2,3,2,4,3,3,3,
40612,m,25-34,JPN,4,5,1,1,4,1,1,5,1,0,3,
40611,m,25-34,RUS,2,4,4,2,2,2,1,1,4,2,3,
40610,m,25-34,MEX,1,3,3,3,4,3,3,2,4,2,3,
40609,m,45-54,BEL,1,1,1,4,4,4,4,4,5,5,1,
40608,f,15-24,FRA,3,4,5,3,4,5,1,5,5,5,4,"sun, freedom, safety, love"
40607,m,45-54,GBR,4,4,4,2,1,4,2,4,5,4,5,
40606,f,35-44,MEX,3,5,5,4,5,5,4,5,5,5,5,
40605,m,>65,DEU,3,3,3,4,4,3,4,3,4,3,3,
40604,m,25-34,AUT,5,4,4,5,4,4,3,5,4,5,4,
40603,m,35-44,ESP,3,1,3,3,5,5,5,5,5,2,5,
40602,f,15-24,MEX,5,5,2,3,5,5,5,5,5,5,3,
40601,f,35-44,MEX,5,5,5,3,5,5,5,5,5,5,5,"Vida tranquila, equilibrada, saludable, satisfecha."
40600,f,25-34,USA,3,2,2,3,2,5,3,3,5,3,5,
40599,m,25-34,AUT,1,2,2,3,4,3,3,3,4,2,4,
40598,m,45-54,ESP,2,2,2,4,3,2,1,3,3,2,3,
40597,m,25-34,USA,5,5,5,1,5,1,1,3,3,1,5,"Education, home and happiness"
40596,m,25-34,QAT,4,3,5,2,4,2,3,4,1,4,2,
40595,f,45-54,MEX,5,4,5,4,5,4,4,5,4,5,5,
40594,m,35-44,ITA,1,1,1,1,1,1,1,1,5,1,0,
40593,f,25-34,HKG,5,4,3,2,5,3,2,3,4,3,3,
40592,,,,3,2,4,3,4,4,2,5,4,4,2,
40591,m,>65,CAN,4,3,3,3,5,3,5,5,3,3,3,
40590,m,35-44,SGP,2,4,1,1,5,1,1,1,3,3,1,
40589,m,45-54,TUR,5,4,4,2,5,1,0,4,2,1,2,
40588,,,,2,2,3,1,3,1,1,2,3,1,1,
40587,f,15-24,DEU,3,2,3,5,4,4,3,3,4,4,5,"A better life means to me that i can life in a good community, that i have enough time for family and friends but also have a good and fullf"
40586,f,15-24,RUS,3,4,2,5,5,5,5,5,5,5,5,
40585,m,>65,FRA,1,1,2,1,1,1,3,1,1,5,3,Sécurité\nEmploi\nSante
40584,m,25-34,UKR,4,4,5,4,4,4,3,4,4,4,3,
40583,m,15-24,GBR,3,5,4,3,5,3,1,3,5,3,1,Happiness
40582,f,45-54,AUS,3,3,4,5,5,5,4,5,4,4,5,
40581,m,45-54,DEU,3,1,2,3,3,4,1,1,4,1,4,
40580,m,15-24,DEU,3,4,3,2,4,3,3,4,2,2,4,
40579,m,25-34,TUR,3,4,4,2,4,2,2,4,4,4,3,
40578,f,25-34,USA,5,5,5,5,2,5,5,5,5,5,5,Better healthcare and friendly safe community. As well as better income jobs.
40577,m,15-24,RUS,5,0,0,0,0,5,5,5,5,5,5,
40576,f,15-24,USA,3,2,3,5,4,3,2,4,5,3,2,
40575,f,25-34,DEU,4,2,3,5,5,5,3,5,5,5,5,
40574,f,25-34,RUS,3,5,3,2,5,3,3,4,2,3,3,
40573,f,15-24,SGP,1,1,1,1,1,5,1,1,1,1,1,"work-life balance, environment, health, education, jobs,"
40572,f,45-54,DEU,5,5,5,5,5,5,5,5,5,4,5,
40571,f,15-24,USA,3,4,5,5,4,4,3,3,4,4,1,
40570,m,25-34,MEX,1,1,1,1,1,1,1,1,1,1,1,
40569,f,15-24,CHE,3,5,3,3,5,3,4,4,5,4,5,
40568,f,15-24,USA,2,1,1,3,2,2,2,3,5,3,3,
40567,f,25-34,RUS,3,4,3,2,2,2,2,5,2,3,3,
40566,m,25-34,RUS,3,4,3,5,3,5,3,5,5,5,5,
40565,f,15-24,USA,5,4,3,3,5,3,4,2,5,1,3,
40564,m,25-34,MEX,3,3,3,4,3,1,1,4,4,2,4,
40563,m,25-34,MEX,4,2,3,2,2,2,2,2,2,2,2,
40562,m,15-24,ITA,5,4,4,2,5,4,2,5,5,3,3,
40561,f,45-54,SGP,5,5,5,5,5,5,5,5,5,5,5,"After 10 - 20 years of work ;life, one should expect life to be better than it was. In every way. Better income, better life, better housing"
40560,f,25-34,CAN,3,3,3,3,2,3,1,3,4,4,5,
40559,m,25-34,CAN,3,2,1,3,4,2,3,5,5,5,5,
40558,f,15-24,USA,2,2,3,3,4,3,1,4,4,2,4,more opportunities
40557,m,45-54,GBR,1,1,1,1,1,1,1,1,1,1,1,
40556,f,15-24,CHL,3,2,5,4,5,4,4,5,5,3,2,
40555,m,55-64,BRA,3,5,4,3,4,5,3,5,5,4,4,
40554,m,25-34,MEX,2,4,4,2,2,2,3,3,2,4,5,
40553,f,25-34,MEX,3,2,2,3,4,3,2,3,3,2,2,
40552,f,15-24,RUS,4,5,4,5,3,4,1,4,4,5,3,
40551,f,15-24,MEX,5,3,5,2,5,4,2,5,2,3,2,"acceso a una educación gratuita de calidad, y seguridad"
40550,f,35-44,MEX,5,3,4,5,4,5,4,5,5,5,3,"Salud, educación y libertad de acción en un ambiente de seguridad y civilidad."
40549,f,25-34,MEX,4,5,3,5,5,1,1,5,5,5,5,"Tener seguridad social, un balance y un equilibrio entre mi familia y trabajo y tener una buena educación para mis hijos."
40548,f,35-44,MEX,5,4,5,3,5,4,3,5,3,5,4,"Vivir en condiciones adecuadas de seguridad, salud, ingreso económico, crecimiento profesional teniendo un balance con el trabajo y la famil"
40547,m,15-24,CAN,0,0,0,0,0,0,0,0,0,0,0,
40546,f,>65,MEX,1,3,2,1,5,5,2,5,2,3,2,
40545,f,35-44,USA,3,3,3,3,5,5,3,5,3,4,4,
40544,f,15-24,MEX,5,5,3,2,5,3,3,5,3,4,5,
40543,m,25-34,MEX,4,3,3,3,5,3,5,4,3,5,3,"Una vida mejor significa, sustentabilidad, primeramente enfocarnos en la Educación, los Valores Sociales, y un modo de vida que nos permita "
40542,m,35-44,CHL,0,0,0,0,0,0,0,0,0,0,5,
40541,m,35-44,DEU,4,4,3,3,4,4,4,4,4,4,4,
40540,m,15-24,USA,5,5,5,0,5,0,0,5,5,5,5,A better life means a more enjoying and fulfilling life. One with more enjoyable activities and a wider range of opportunities to come.
40539,f,25-34,ROU,0,1,1,1,1,1,1,1,1,1,1,
40538,f,25-34,USA,3,3,3,3,3,4,2,5,5,5,4,
40537,m,25-34,USA,5,5,5,3,5,3,2,5,5,5,2,
40536,f,25-34,USA,5,5,5,3,5,4,3,5,4,5,5,
40535,m,35-44,VEN,3,2,3,3,5,4,1,4,5,4,5,
40534,m,45-54,MEX,5,3,2,4,5,5,2,5,5,5,4,
