id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
34602,m,35-44,SWE,3,3,3,3,5,5,3,5,4,3,5,
34601,m,35-44,CAN,5,5,5,5,5,5,5,5,5,5,5,
34600,m,15-24,TUR,4,3,5,5,5,4,3,5,4,4,3,
34599,m,35-44,BEL,2,2,5,4,5,5,3,5,5,2,3,
34598,m,35-44,SWE,4,4,4,3,4,2,2,5,3,3,5,
34597,m,25-34,NOR,4,3,3,3,3,2,2,4,5,3,4,
34596,f,15-24,RUS,1,1,1,1,1,1,1,4,1,4,2,
34595,f,25-34,NOR,4,3,3,4,5,4,5,4,3,4,4,
34594,m,25-34,RUS,4,3,3,4,5,4,3,4,5,3,5,
34593,f,25-34,DEU,4,4,4,3,3,2,1,3,4,2,5,
34592,f,25-34,ISR,4,3,3,5,4,4,2,5,5,2,4,
34591,m,25-34,MAR,5,5,5,5,5,5,5,5,5,5,5,
34590,m,15-24,POL,5,5,5,5,5,5,5,5,5,5,5,
34589,m,15-24,RUS,0,1,1,2,2,4,0,0,0,0,2,
34588,f,25-34,DEU,4,3,4,4,5,5,3,5,5,3,5,
34587,m,35-44,NOR,1,1,1,4,3,2,3,1,4,4,1,
34586,m,25-34,RUS,3,2,4,2,5,3,5,1,2,3,3,
34585,m,35-44,FRA,5,5,5,0,5,0,5,0,5,0,5,
34584,m,25-34,FRA,5,5,5,5,5,5,5,5,5,5,5,
34583,m,15-24,AUT,3,2,5,3,4,3,2,4,5,2,3,
34582,m,35-44,NOR,1,0,0,0,0,2,1,5,5,3,0,
34581,m,25-34,ITA,4,3,5,2,4,4,2,4,5,5,3,
34580,f,15-24,DEU,3,3,3,4,3,4,2,4,5,3,4,
34579,f,25-34,PRT,1,1,1,1,1,1,1,1,1,1,1,
34578,f,25-34,SWE,2,4,3,1,5,2,1,5,3,4,4,
34577,m,25-34,NOR,3,3,3,4,4,2,0,3,5,3,4,
34576,f,15-24,TUR,5,3,3,4,5,4,2,3,5,5,4,
34575,m,>65,AUT,5,2,3,3,3,4,3,3,3,3,3,
34574,m,25-34,IND,3,3,3,0,5,0,0,3,5,5,5,
34573,m,45-54,RUS,3,3,3,3,3,4,3,3,5,3,3,
34572,f,35-44,CAN,5,5,5,4,5,1,1,5,5,4,4,
34571,m,45-54,USA,3,4,3,1,4,4,1,4,4,4,5,
34570,f,25-34,POL,1,1,1,1,1,1,1,1,1,1,1,
34569,m,35-44,GBR,4,4,4,3,5,4,2,5,5,4,5,
34568,f,15-24,RUS,3,3,3,3,3,5,5,5,1,5,3,
34567,m,25-34,PRT,3,2,5,4,3,2,1,4,5,2,5,
34566,m,25-34,RUS,5,3,3,5,5,3,4,3,3,5,3,"Соблюдение прав человека и Конституции. Отсутствие коррупции во власти, развитое общественное сознание."
34565,m,15-24,ESP,3,3,3,1,2,1,1,3,4,3,5,
34564,f,25-34,BIH,3,5,5,2,5,5,2,2,3,3,3,
34563,m,15-24,TUR,0,0,0,0,0,0,0,0,0,0,0,Work-Life Balance
34562,f,25-34,AUS,1,1,1,1,1,1,1,1,1,1,1,
34561,m,25-34,TUR,1,1,1,1,1,1,1,1,1,1,1,
34560,f,15-24,PRT,2,2,4,4,3,3,4,5,3,5,4,
34559,f,25-34,USA,3,4,4,1,1,1,1,4,4,3,4,
34558,m,15-24,NLD,5,5,5,5,5,5,5,5,5,5,5,
34557,m,15-24,TUR,5,5,3,3,5,5,3,5,5,5,5,
34556,f,25-34,PRT,3,3,4,3,3,2,2,3,4,3,3,
34555,f,35-44,USA,5,5,5,2,2,2,1,5,3,4,1,
34554,m,25-34,JPN,3,3,4,5,5,5,5,5,5,5,5,
34553,m,15-24,TUR,5,5,5,5,5,5,5,5,5,5,5,
34552,f,35-44,FRA,3,3,3,3,3,3,3,3,2,2,3,
34551,m,25-34,FRA,3,3,5,5,5,3,4,5,5,5,5,
34550,m,35-44,NOR,5,5,5,5,5,5,5,5,5,5,5,
34549,m,>65,DEU,4,3,4,3,5,5,3,4,4,3,4,
34548,f,15-24,SWE,5,4,5,4,5,4,4,5,5,4,4,"Equality in my identity in society (in regards to sexual orientation, gender, color of my skin, class and so forth). This resulting in givin"
34547,m,15-24,FRA,5,5,5,1,1,5,1,1,5,1,5,
34546,m,25-34,TUR,2,2,1,1,2,0,2,2,0,2,1,
34545,f,>65,USA,3,4,3,1,1,4,1,4,4,4,1,
34544,f,15-24,TUR,3,1,2,2,2,3,3,3,2,3,1,
34543,m,55-64,NOR,4,4,4,4,5,3,4,4,3,5,3,
34542,m,15-24,RUS,4,5,3,2,2,1,3,5,4,5,5,
34541,m,35-44,GBR,5,4,4,4,0,3,3,4,5,5,5,
34540,m,35-44,NOR,4,5,4,2,5,2,2,4,3,4,1,
34539,m,25-34,DEU,5,5,5,3,5,5,3,5,5,5,5,mmnjghjfhjmgh uzjjztuj zrzjutj tr 
34538,m,35-44,CHE,3,3,1,1,1,1,1,1,1,1,1,
34537,m,15-24,FRA,0,0,0,0,0,0,0,0,0,0,0,
34536,f,45-54,USA,1,1,1,3,3,1,0,3,5,5,2,Personal Happiness
34535,m,55-64,DEU,5,5,4,4,4,3,3,5,3,5,3,
34534,m,55-64,BEL,4,5,5,2,4,5,2,5,4,3,3,
34533,f,25-34,GBR,2,3,4,3,3,4,0,4,5,4,5,
34532,f,15-24,ROU,3,2,4,1,4,3,3,4,1,4,1,
34531,m,25-34,NOR,3,3,3,2,3,2,1,2,3,3,5,
34530,m,35-44,GBR,3,3,5,5,4,4,3,4,5,4,3,
34529,f,15-24,NOR,4,4,5,3,3,1,3,4,4,5,3,
34528,m,25-34,TUR,2,2,2,1,3,1,1,3,1,5,5,
34527,m,45-54,NZL,4,2,3,3,3,4,2,3,5,4,5,
34525,m,35-44,NOR,3,3,4,1,5,3,2,4,5,5,4,
34526,m,25-34,FRA,3,1,1,1,1,1,1,1,1,1,1,
34524,m,15-24,FRA,5,5,5,5,3,2,1,5,5,3,5,
34523,f,25-34,ROU,1,3,3,1,4,2,1,5,3,1,3,
34522,f,35-44,NLD,4,3,3,5,5,4,4,5,5,4,5,
34521,m,35-44,AUT,2,3,2,1,5,5,1,3,0,2,3,
34520,f,35-44,CHE,3,2,3,3,3,3,2,5,5,3,4,
34519,m,25-34,USA,4,2,4,3,4,4,3,4,5,3,5,
34518,f,25-34,RUS,5,3,3,4,4,5,4,4,5,5,5,
34517,m,25-34,NOR,2,5,4,0,4,2,3,3,3,0,0,
34516,f,25-34,NOR,2,2,3,5,2,5,2,3,4,2,5,
34515,m,15-24,DEU,1,5,5,1,5,5,1,1,1,1,5,
34514,m,45-54,BEL,5,5,5,5,5,5,5,5,5,5,5,
34513,f,25-34,ESP,3,4,3,3,3,2,2,4,4,4,4,
34512,m,35-44,CYP,5,5,1,3,3,3,1,4,1,5,5,
34511,m,35-44,CAN,2,1,1,2,2,2,1,1,1,1,1,
34510,f,25-34,MLT,5,5,5,5,5,5,5,5,5,5,5,
34509,m,25-34,TUR,2,5,5,3,5,5,4,5,5,3,3,Peace and happiness combined with enjoyable life where most of the community has benefit from it so that each member feel equality
34508,m,25-34,BEL,3,4,3,2,3,5,2,3,4,4,5,
34507,m,25-34,TUR,5,5,5,5,5,5,5,5,5,5,5,peace
34506,m,55-64,NOR,5,3,5,5,5,5,4,5,4,5,5,
34505,m,25-34,NOR,5,5,5,2,3,1,1,3,5,1,5,
34504,f,15-24,USA,4,3,4,4,4,3,2,4,5,3,3,
34503,f,55-64,USA,3,3,4,4,3,4,4,5,5,4,3,
34502,m,25-34,NOR,5,3,4,2,4,3,0,4,5,4,4,
34501,f,35-44,RUS,5,5,5,5,5,5,5,5,5,5,5,
34500,m,25-34,ROU,3,4,4,4,4,4,2,4,4,4,4,
34499,f,15-24,CZE,3,2,2,5,5,3,2,3,2,3,2,
34498,m,35-44,NOR,5,5,5,3,5,3,3,4,3,1,2,
34497,f,25-34,RUS,3,2,2,1,4,2,2,2,2,1,2,
34496,m,25-34,AUT,5,3,2,1,4,4,2,5,3,3,5,
34495,f,55-64,AUS,1,1,1,1,1,1,1,1,1,1,1,
34494,m,25-34,FRA,5,5,5,5,0,5,5,5,5,5,5,good work life balance and job and health
34493,m,55-64,PRT,2,1,3,5,2,3,3,5,5,4,2,Happiness
34492,m,35-44,NOR,5,4,5,3,5,5,3,4,4,5,5,
34491,f,25-34,USA,3,4,5,3,5,4,2,5,3,2,5,
34490,f,25-34,SWE,4,3,3,4,5,4,3,5,5,3,3,
34489,m,25-34,RUS,5,5,5,5,5,5,5,5,5,5,5,
34488,f,25-34,FRA,5,5,5,5,5,5,5,5,5,5,5,
34487,m,35-44,NOR,3,5,5,3,2,0,2,2,3,3,3,
34486,f,35-44,POL,5,5,5,5,5,5,5,5,5,5,5,
34485,m,35-44,AFG,3,1,1,1,1,1,3,1,1,1,1,Ddd
34484,m,55-64,NOR,4,4,3,1,3,1,1,4,3,3,4,
34483,m,35-44,NZL,4,3,4,3,4,5,3,5,5,3,4,
34482,m,25-34,BEL,0,3,5,2,4,3,3,4,4,5,5,
34481,m,15-24,TUR,1,1,1,1,3,1,0,4,1,1,3,
34480,m,35-44,FRA,5,0,5,5,5,5,5,5,5,5,5,
34479,m,55-64,MAR,0,0,0,3,1,1,1,1,1,1,1,
34478,m,15-24,RUS,3,5,1,5,3,5,2,5,5,5,5,
34477,m,25-34,FRA,5,5,5,5,5,5,5,5,5,5,5,
34476,m,25-34,HUN,3,3,2,1,5,5,3,5,4,5,5,
34475,m,15-24,TUR,5,5,5,5,5,5,5,5,5,5,5,
34474,f,35-44,DEU,5,5,3,2,4,3,3,5,5,3,3,
34473,m,15-24,MEX,5,1,1,1,5,5,1,5,5,1,5,VETE A LA MIERDA PUTO OCDE.
34472,m,35-44,ABW,5,5,5,5,5,5,5,5,5,5,5,
34471,f,35-44,HUN,2,3,4,5,5,5,4,5,5,5,5,
34470,f,15-24,NOR,5,5,5,5,5,5,5,5,5,5,5,
34469,f,25-34,BEL,3,3,4,4,5,3,4,4,5,4,3,
34468,m,25-34,BEL,3,2,2,3,2,4,2,4,4,3,5,
34467,f,25-34,FRA,4,4,4,4,5,5,4,5,4,5,4,
34466,f,35-44,NLD,3,5,5,2,2,5,2,5,5,3,3,
34465,m,25-34,HUN,0,0,1,0,3,4,0,0,0,1,2,
34464,f,55-64,FRA,4,3,3,3,4,5,3,5,4,4,3,
34463,m,25-34,BEL,4,3,3,3,3,5,2,5,5,2,5,
34462,m,25-34,RUS,2,1,1,1,1,1,1,1,1,1,1,
34461,m,15-24,USA,1,1,1,1,2,2,1,2,2,1,2,
34460,f,25-34,ITA,4,5,5,4,4,3,4,5,5,3,5,
34459,f,35-44,BEL,4,3,3,2,3,4,1,4,4,4,5,
34458,f,25-34,FRA,4,5,5,5,5,4,4,5,5,5,5,
34457,f,35-44,FRA,1,3,3,5,5,5,4,5,5,3,4,
34456,m,55-64,FRA,5,3,2,2,5,4,3,5,3,4,4,
34455,m,15-24,NOR,3,2,5,4,5,5,2,2,3,1,3,
34454,m,55-64,VNM,5,5,5,5,5,5,5,5,5,5,5,
34453,m,45-54,FRA,3,2,3,2,3,3,1,2,3,2,2,"un travail et une famille dans lesquelles je puisse m'épanouir. Ensuite santé, culture et environnement."
34452,f,35-44,AUS,4,5,5,3,3,4,1,5,5,5,5,
34451,f,45-54,DEU,2,3,4,2,3,3,3,4,3,4,2,
34450,m,15-24,NLD,5,5,5,5,5,5,5,5,5,5,5,
34449,f,15-24,PRT,3,3,4,3,3,5,3,5,3,4,3,
34448,m,55-64,NOR,2,2,4,3,4,4,4,5,5,2,4,
34447,f,25-34,NOR,2,2,3,3,4,4,2,3,5,3,4,
34446,f,35-44,FRA,1,1,5,5,5,5,3,3,5,3,5,
34445,f,55-64,DEU,5,4,5,5,4,3,3,4,4,5,5,
34444,m,25-34,MAR,5,5,5,5,5,5,5,5,5,5,5,
34443,f,15-24,TUR,4,4,4,3,4,4,3,5,5,4,4,sustainable life satisfaction
34442,m,35-44,ESP,5,3,5,1,3,3,2,4,3,5,5,
34441,f,25-34,MYS,5,5,5,5,5,5,5,5,5,0,5,
34440,f,25-34,SGP,5,5,5,5,5,5,5,5,5,5,5,
34439,m,25-34,IND,5,5,5,5,5,5,5,5,5,5,5,
34438,m,55-64,DEU,5,4,4,0,2,4,1,4,3,2,3,
34437,m,35-44,TUR,4,4,4,5,5,5,1,5,5,5,5,
34436,f,25-34,FRA,3,1,4,4,4,3,3,5,3,2,4,
34435,m,25-34,RUS,5,5,4,4,4,4,4,5,5,5,5,
34434,m,>65,CHE,5,5,5,5,5,5,5,5,5,5,5,
34433,m,25-34,TUR,5,5,5,5,5,5,5,5,5,5,5,
34432,f,45-54,FRA,2,2,3,4,1,2,2,3,3,3,3,
34431,f,25-34,RUS,2,5,3,3,5,5,2,4,4,4,3,being in a stable job\n
34430,f,25-34,CHE,2,5,5,3,5,2,1,1,5,5,5,
34429,m,55-64,NOR,3,5,5,4,3,5,1,1,4,2,5,
34428,m,15-24,ITA,3,5,5,1,1,1,2,2,1,1,5,
34427,m,45-54,RUS,1,2,1,3,3,2,3,1,3,4,3,
34426,f,25-34,TUR,5,5,5,5,5,5,5,5,5,5,5,
34425,f,45-54,FRA,3,3,4,4,3,3,3,3,2,1,5,
34424,m,15-24,ROU,2,3,4,4,5,4,3,5,5,2,4,
34423,f,35-44,AGO,0,1,0,0,4,5,0,5,5,5,3,
34422,m,45-54,NOR,3,4,3,1,1,5,2,4,4,4,3,
34421,m,>65,ESP,4,2,2,2,3,3,2,5,3,4,2,
34420,m,>65,NOR,4,3,5,3,5,5,3,5,4,5,3,
34419,m,35-44,JPN,0,5,5,5,5,5,5,5,5,5,5,
34418,f,35-44,NOR,1,1,3,3,3,4,2,3,5,2,5,"access to clean air and relatively untouched nature, family, equal possibilities for children regardless of family income"
34417,m,15-24,DNK,5,5,5,5,5,5,5,5,5,5,5,
34416,f,35-44,TUR,5,5,5,5,5,5,5,5,5,5,5,
34415,m,25-34,RUS,5,3,3,5,3,1,2,2,5,5,5,
34414,f,35-44,MEX,1,1,1,1,1,1,1,1,1,1,1,Mejor Calidad de vida
34413,m,35-44,SWE,2,2,2,2,2,2,2,2,2,2,2,N.a.
34412,m,25-34,NOR,3,5,5,5,2,2,0,5,5,0,3,
34411,m,25-34,FRA,3,2,2,2,2,2,2,2,3,3,4,
34410,m,35-44,TUR,3,5,4,2,5,4,0,5,5,5,4,
34409,m,25-34,TUR,5,5,5,5,5,5,5,5,5,5,5,
34408,m,15-24,AUS,1,2,3,2,5,3,3,5,5,3,3,
34407,m,45-54,NOR,4,3,5,2,4,5,1,5,5,4,5,
34406,,,,2,2,2,1,5,4,1,4,5,2,5,
34405,m,15-24,GBR,1,1,1,1,1,1,1,1,1,1,1,
34404,m,35-44,HUN,4,3,2,4,2,4,1,1,1,4,4,
34403,f,45-54,RUS,0,1,1,1,1,2,1,1,1,4,1,
34402,m,25-34,CHE,5,5,5,5,5,5,5,5,5,5,5,
34401,m,55-64,DNK,3,3,5,5,5,3,1,5,1,5,1,
34400,f,25-34,NOR,4,4,4,4,4,4,4,5,5,5,5,
34399,m,25-34,TUR,3,3,3,2,3,2,2,2,2,2,4,
34398,f,25-34,NOR,4,3,3,4,4,4,3,3,5,3,4,
34397,m,25-34,SVK,2,4,3,2,5,4,1,4,3,5,4,
34396,f,35-44,HKG,2,2,2,2,2,2,2,2,2,2,2,
34395,f,25-34,RUS,5,4,5,5,5,5,5,5,5,5,5,
34394,f,25-34,ESP,1,4,3,3,4,3,3,4,4,3,4,"It means living in a country with nice weather conditions, having a job and a salary that allows me to cover my basic needs and still counti"
34393,f,25-34,CHN,3,4,4,3,4,4,3,5,3,4,4,爱、幸福、健康
34392,f,55-64,AUS,4,3,5,4,5,5,4,5,4,4,5,
34391,m,>65,PRT,5,1,1,4,4,5,3,5,5,1,5,
34390,f,>65,FRA,4,3,1,3,3,3,3,4,3,4,3,
34389,m,25-34,ITA,2,2,1,1,1,2,1,2,2,1,2,
34388,m,55-64,NLD,4,4,1,3,4,4,1,4,4,4,4,
34387,f,15-24,DEU,2,2,2,3,3,2,1,4,4,4,2,
34386,m,25-34,ITA,3,3,3,3,2,3,2,5,3,5,3,
34385,m,25-34,GBR,0,1,1,1,1,1,1,1,1,1,1,
34384,m,45-54,CHE,1,5,4,2,4,4,4,5,3,4,3,
34383,f,>65,FRA,3,2,3,4,4,5,4,3,2,2,4,
34382,m,35-44,NZL,5,2,3,5,5,5,5,3,5,5,5,
34381,m,45-54,NOR,2,4,1,1,1,1,1,1,1,1,1,
34380,m,35-44,NOR,3,3,4,3,5,5,3,4,4,2,5,
34379,m,25-34,ITA,0,0,5,5,0,5,5,0,0,0,0,
34378,m,35-44,DEU,0,5,0,0,0,0,0,0,0,0,5,
34377,m,35-44,CHE,3,2,3,3,2,1,1,4,2,4,4,
34376,f,35-44,NOR,4,4,5,2,4,4,3,3,3,2,4,
34375,f,<15,AUS,2,3,3,4,5,5,5,4,5,4,3,
34374,m,15-24,ESP,3,4,4,3,4,2,2,4,4,4,4,
34373,m,25-34,FRA,3,4,4,4,4,3,3,4,4,3,5,
34372,m,25-34,RUS,1,5,5,1,5,1,5,5,1,5,1,"Безопасность, наличие работающей правовой системы, нормальные условия для ведения бизнеса."
34371,m,25-34,DEU,5,5,5,5,5,5,5,5,5,5,5,
34370,f,25-34,FRA,5,5,5,5,5,5,5,5,5,5,5,no stress
34369,m,45-54,RUS,3,2,2,1,2,3,2,3,3,3,3,
34368,m,>65,FRA,5,1,5,4,4,2,3,4,2,3,4,
34367,m,35-44,BEL,2,1,1,1,5,2,1,3,1,1,3,
34366,f,25-34,CHN,5,5,5,5,5,5,5,5,5,5,5,
34365,f,25-34,GBR,2,2,3,5,4,5,1,2,5,1,5,
34364,m,55-64,BEL,4,3,5,3,4,5,3,4,5,3,4,
34363,m,25-34,TUR,5,5,5,5,5,5,5,5,5,5,5,
34362,m,25-34,TUR,0,0,0,0,0,0,0,0,0,0,0,
34361,m,25-34,TUR,3,4,3,2,4,5,3,4,5,4,4,
34360,m,45-54,NOR,4,4,4,2,3,4,2,5,5,5,5,Everything....
34359,m,25-34,MKD,1,2,5,5,5,5,2,2,5,1,3,
34358,m,55-64,NOR,4,3,5,2,3,1,1,4,3,3,3,Following internasjal politic for 40 years.
34357,m,25-34,GBR,5,5,5,5,5,5,5,5,5,5,5,
34356,f,15-24,ITA,5,5,5,5,5,5,5,5,5,5,5,
34355,m,25-34,RUS,2,4,3,2,2,2,3,2,3,2,3,
34354,m,25-34,TUR,5,5,5,5,5,5,5,5,5,5,5,
34353,m,55-64,BEL,4,3,4,4,4,3,3,4,4,4,4,
34352,m,25-34,TUR,5,5,5,5,5,5,5,5,5,5,5,
34351,f,25-34,RUS,2,0,0,1,2,0,0,0,0,0,1,Возможность спокойно и удовлетворенно выполнять свою работу
34350,m,55-64,FRA,3,3,1,3,3,3,1,4,2,3,1,
34349,f,25-34,USA,5,5,5,5,5,5,2,5,5,5,4,
34348,m,35-44,NOR,5,5,5,1,4,4,3,5,5,5,5,
34347,f,15-24,AUT,4,4,4,5,4,4,4,5,4,5,4,
34346,m,25-34,ARG,4,3,3,3,3,4,3,4,4,4,4,
34345,m,>65,NOR,4,3,1,2,3,5,1,4,5,4,5,
34344,m,55-64,FRA,3,1,2,5,4,5,4,3,3,2,1,
34343,m,25-34,TUR,3,3,5,5,3,4,2,4,4,4,4,having joy
34342,m,15-24,ISR,2,3,2,3,3,2,1,4,2,1,3,
34341,m,15-24,POL,5,5,5,5,5,5,5,5,5,5,5,
34340,f,25-34,ESP,3,3,4,5,5,5,5,4,5,5,3,Felicidad y disfrute 
34339,f,45-54,FRA,4,2,1,3,3,4,1,5,2,2,2,moins de stress au travail
34338,f,25-34,SWE,4,3,4,4,2,5,3,4,5,4,3,
34337,m,25-34,BEL,4,4,3,3,4,2,2,5,3,5,4,
34336,f,25-34,IRL,4,4,4,4,4,4,2,4,4,4,4,
34335,m,25-34,RUS,2,2,2,2,2,2,4,5,3,2,2,xxx
34334,m,35-44,NOR,4,3,4,4,5,4,4,5,4,5,3,
34333,f,15-24,FRA,4,3,3,5,5,2,3,5,3,4,3,c'est se trouver en harmonie entre sa vie personnelle et professionnelle et pouvoir vivre convenablement et décemment de ses revenus
34332,m,25-34,TUR,3,4,3,3,3,3,3,4,5,5,5,
34331,,,,4,3,2,4,2,4,2,4,4,5,3,
34330,m,45-54,NOR,4,4,4,5,3,3,4,5,5,5,5,
34329,m,35-44,AUS,5,2,5,1,5,5,1,5,5,5,5,
34328,f,55-64,PRT,5,3,4,3,4,4,3,4,3,3,4,
34327,m,35-44,SWE,4,3,2,1,4,4,1,5,5,2,5,
34326,m,25-34,POL,5,5,5,5,5,5,5,5,5,5,5,
34325,f,35-44,ARG,3,3,3,5,5,3,5,5,3,3,5,
34324,m,35-44,DEU,5,5,5,5,5,5,5,5,5,5,5,
34323,m,>65,FRA,3,3,4,5,5,5,5,4,3,3,4,
34322,m,25-34,FRA,5,5,5,5,5,5,5,5,5,5,5,Better salary and better opportunities 
34321,f,45-54,FRA,3,3,3,4,3,4,3,4,4,3,3,
34320,m,45-54,GBR,2,4,3,5,3,3,1,2,4,3,5,
34319,f,15-24,SWE,3,5,5,1,1,3,1,1,1,3,4,
34318,m,25-34,TUR,3,3,5,3,3,3,3,5,3,3,3,
34317,m,35-44,RUS,3,3,5,1,4,3,4,4,5,5,5,стабильность во всех аспектах мой жизни 
34316,m,35-44,FRA,3,3,4,5,4,3,5,5,5,3,2,
34315,m,25-34,EGY,0,5,3,5,5,0,0,2,5,5,5,
34314,m,55-64,BEL,5,4,4,4,3,3,4,4,4,3,3,
34313,m,55-64,FRA,3,3,3,4,5,3,4,4,4,4,5,
34312,m,25-34,TUR,4,5,4,4,4,5,5,5,5,4,4,
34311,m,25-34,RUS,1,2,5,1,1,2,2,1,0,2,0,
34310,f,15-24,NOR,3,3,3,3,3,5,3,4,5,5,4,
34309,m,35-44,NOR,5,5,1,5,1,1,1,5,5,5,1,
34308,m,55-64,NOR,4,4,3,3,1,4,3,3,5,3,5,
34307,m,55-64,NOR,4,4,3,3,1,4,3,3,5,3,5,
34306,m,35-44,ITA,1,1,1,1,1,1,1,1,5,1,1,
34305,m,35-44,AUS,3,3,2,3,3,4,1,5,5,2,5,
34304,m,15-24,AUS,5,4,3,5,5,5,3,4,4,4,3,
34303,f,25-34,RUS,3,5,2,2,5,4,1,5,5,5,1,"Спокойная, сытая,здоровая,обеспеченная"
34302,m,25-34,NOR,2,4,3,3,3,3,3,3,5,3,3,
34301,m,15-24,NOR,3,3,2,5,2,1,3,3,4,3,5,Everything. 
34300,m,25-34,NLD,1,4,2,1,2,1,1,1,3,1,3,relation stability
34299,m,25-34,GBR,3,3,1,5,5,1,1,5,5,1,5,
34298,m,35-44,DEU,5,4,0,3,3,3,3,5,5,2,5,
34297,f,25-34,NOR,4,4,5,4,5,4,4,5,5,5,3,"safety, love and fulfilment"
34296,m,45-54,FRA,4,1,3,1,3,5,3,5,2,1,2,
34295,m,35-44,HUN,4,3,3,1,1,4,4,5,5,5,5,
34294,f,25-34,USA,2,3,3,3,3,3,1,5,5,5,3,
34293,m,25-34,GBR,1,3,3,1,4,2,1,4,5,1,4,
34292,f,25-34,TUR,4,4,4,5,4,4,4,5,3,4,5,
34291,m,15-24,AUS,3,4,5,3,5,2,2,5,2,2,2,
34290,m,25-34,NOR,4,3,4,4,4,5,3,5,4,4,4,
34289,m,35-44,NOR,4,4,4,1,2,1,1,2,3,4,3,Freedom
34288,m,>65,NOR,3,3,2,3,2,2,3,4,4,4,2,
34287,m,35-44,FRA,4,3,3,2,4,5,3,4,4,4,5,
34286,m,35-44,MAR,5,5,5,5,5,5,5,5,5,5,5,
34285,m,35-44,AUS,4,5,4,2,3,2,2,4,4,3,3,
34284,f,25-34,RUS,3,3,1,2,4,4,1,5,4,2,2,
34283,m,35-44,NOR,4,3,3,3,2,0,1,2,3,1,3,
34282,m,15-24,FRA,3,2,2,3,2,2,2,4,3,1,1,
34281,f,15-24,FRA,3,4,3,3,2,4,1,3,3,2,2,
34280,m,25-34,TUR,3,2,3,1,5,5,2,4,3,5,3,
34279,m,35-44,FRA,5,5,5,5,5,5,5,5,5,5,5,
34278,f,25-34,USA,4,5,4,3,5,1,1,5,5,4,3,
34277,m,35-44,TUR,5,5,5,5,5,5,5,5,5,5,5,
34276,f,15-24,TUR,5,5,5,3,5,5,1,5,5,5,5,
34275,m,>65,FRA,4,3,3,4,3,3,3,3,3,3,4,
34274,m,25-34,NOR,5,3,4,3,5,5,3,5,4,4,4,
34273,f,55-64,FRA,5,3,5,3,3,4,4,4,3,3,2,
34272,m,35-44,FRA,2,2,2,2,5,5,1,3,5,2,5,
34271,f,25-34,GBR,0,1,0,0,1,1,1,1,0,5,1,"A loving partner, enjoying the outdoors, enjoying a challenging job, having enough money"
34270,m,45-54,NOR,4,3,5,4,4,4,4,4,5,1,2,
34269,m,45-54,ITA,3,3,4,4,4,4,3,5,3,4,3,"Civisme, soutenabilité environementale, sécurité, patrimoine culturel et météo favorable!"
34268,m,15-24,DEU,1,3,5,2,5,3,1,3,5,2,2,
34267,f,25-34,RUS,4,4,4,3,4,4,3,5,4,5,4,
34266,m,35-44,DEU,4,3,4,2,3,1,2,3,4,3,2,
34265,m,>65,NOR,3,3,3,3,3,3,1,4,3,4,3,
34264,m,35-44,NOR,3,2,4,3,4,3,3,4,5,5,4,
34263,m,>65,NOR,3,4,4,3,3,3,3,4,3,2,3,
34262,m,>65,NOR,3,3,2,2,4,3,2,3,4,2,4,
34261,m,25-34,SVK,2,2,3,3,3,4,3,4,5,5,3,
34260,m,35-44,TUR,3,4,5,5,5,5,3,4,4,3,4,
34259,f,25-34,DEU,3,2,3,3,4,3,3,5,5,4,4,
34258,m,45-54,NOR,4,4,5,2,4,3,3,3,5,4,5,Balance between material and immaterial goods
34257,f,55-64,RUS,4,1,1,1,5,3,1,1,3,1,1,учитель 64 года работаю получаю 14 тысяч пенсия 14 тысяч муж инвалид 2 гр москв ичи
34256,f,35-44,RUS,2,1,1,1,3,2,1,2,2,1,1,быть свободным
34255,f,55-64,DEU,1,3,3,3,5,5,3,5,1,2,5,
34254,m,15-24,NOR,4,2,5,4,5,5,3,4,5,3,4,
34253,m,55-64,NOR,5,5,4,5,5,3,4,5,4,5,5,
34252,m,55-64,FRA,5,4,5,4,5,5,1,5,4,5,3,
34251,f,>65,FRA,4,2,3,3,5,3,3,5,4,4,4,
34250,m,25-34,FRA,4,2,3,2,5,5,3,3,4,3,3,
34249,f,25-34,FRA,2,4,3,0,2,2,0,2,3,3,4,
34248,f,25-34,CAN,4,5,4,4,2,1,1,4,5,3,5,
34247,m,25-34,TUR,3,2,2,3,3,3,2,3,3,2,2,
34246,f,15-24,HUN,3,1,2,4,3,4,2,5,5,5,3,
34245,m,25-34,RUS,3,5,5,3,5,3,4,4,4,4,4,
34244,m,35-44,JPN,3,3,3,1,2,4,1,2,3,4,3,
34243,m,35-44,HUN,0,0,0,0,1,1,1,1,1,0,1,
34242,m,25-34,NLD,5,1,1,1,1,1,1,1,1,1,1,
34241,m,35-44,AUS,1,1,1,1,1,1,1,1,1,1,5,
34240,m,25-34,NOR,4,5,5,2,4,5,1,3,4,3,3,
34239,m,55-64,NOR,4,5,4,4,3,4,3,4,5,5,5,
34238,m,35-44,NOR,3,3,3,2,2,2,1,3,2,2,3,
34237,m,35-44,LBN,5,5,5,5,5,5,5,5,5,5,5,work/life balance and safety
34236,m,25-34,FRA,5,5,4,3,5,5,3,5,5,5,5,
34235,f,25-34,AUS,2,5,4,3,4,5,3,4,4,4,5,
