id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
18507,m,45-54,USA,1,5,5,3,2,2,1,4,5,2,5,
18506,f,35-44,FRA,2,2,2,2,3,5,1,3,3,2,5,
18505,f,45-54,CAN,4,3,3,5,1,5,5,5,3,4,4,Le respect des valeurs
18504,m,45-54,NZL,4,5,4,1,3,3,1,4,1,0,5,
18503,f,35-44,ITA,5,3,4,5,5,5,4,4,5,5,5,
18502,f,15-24,DNK,3,3,4,4,4,3,3,4,4,4,3,
18501,f,15-24,CAN,0,0,0,0,0,0,0,5,0,0,1,
18500,m,>65,DEU,2,2,2,2,4,5,3,4,5,2,4,
18499,m,35-44,CHL,5,5,5,5,5,5,5,5,5,5,5,Love
18498,m,45-54,BEL,3,3,4,2,4,3,3,4,4,2,2,
18497,m,55-64,BLR,1,3,1,1,1,2,4,1,1,1,1,
18496,m,35-44,ITA,0,0,0,0,0,0,0,0,0,0,0,
18495,f,15-24,FRA,3,3,3,2,5,2,1,3,2,1,2,
18494,m,25-34,,1,5,5,1,1,1,1,1,1,1,1,
18493,m,25-34,BEL,4,4,4,2,4,3,3,4,3,4,4,
18492,f,25-34,ITA,4,2,3,4,4,4,2,5,5,3,3,
18491,m,35-44,BEL,0,0,0,0,0,0,0,0,0,0,0,
18490,f,15-24,FRA,4,5,4,5,3,2,1,4,4,3,4,
18489,f,25-34,PRT,4,4,3,2,3,3,3,4,5,4,4,
18488,f,15-24,FRA,3,3,2,5,5,5,2,5,5,5,5,
18487,f,15-24,CHN,1,1,1,1,1,1,1,1,1,1,5,
18486,f,15-24,FRA,5,5,5,5,5,3,3,5,5,5,4,un bonheur de tout les jours\n
18485,f,15-24,FRA,3,3,3,4,4,5,2,5,4,4,3,le bonheur et la joie de vivre\n
18484,f,15-24,FRA,5,5,5,5,5,5,4,5,5,5,5,
18483,f,15-24,FRA,3,3,4,5,4,3,2,5,3,5,3,
18482,m,25-34,DEU,2,3,3,3,4,5,2,5,5,3,5,
18481,f,55-64,CAN,4,4,3,3,5,3,2,4,4,3,3,
18480,f,15-24,FRA,5,4,3,2,2,5,2,5,5,5,3,
18479,f,25-34,TUR,1,1,1,1,1,1,1,1,1,1,1,
18478,m,55-64,GBR,4,4,4,2,4,4,2,4,5,4,3,
18477,m,35-44,FRA,3,4,4,3,3,1,1,4,4,3,5,
18476,m,35-44,RUS,5,5,4,5,5,5,3,5,5,5,5,
18475,m,35-44,FRA,0,1,1,0,0,0,1,1,0,1,0,
18474,m,55-64,GGY,3,3,5,5,5,5,5,5,5,1,3,
18473,f,45-54,CHE,2,3,4,4,4,4,4,3,3,2,5,
18472,m,45-54,FRA,4,4,5,4,5,4,3,5,3,5,5,
18471,f,25-34,ITA,2,2,3,3,3,5,4,3,4,4,4,
18470,m,>65,FRA,4,3,3,3,3,4,3,3,4,4,4,
18469,f,35-44,NZL,2,3,2,3,3,3,1,3,5,1,4,
18468,f,>65,USA,4,4,4,4,4,4,3,5,5,5,5,
18467,f,15-24,CAN,1,1,1,2,1,1,1,1,1,1,1,
18466,f,25-34,AUS,1,1,1,1,1,1,1,1,1,1,1,
18465,m,25-34,USA,5,4,5,5,5,3,3,4,4,4,4,
18464,f,45-54,AUS,4,3,5,4,5,5,4,5,4,5,5,
18463,f,45-54,USA,5,4,1,3,5,5,1,4,3,3,1,A happy household
18462,f,25-34,CAN,5,5,5,5,5,0,0,5,0,0,5,Pouvoir partir en vacances\n
18461,m,35-44,CZE,4,3,5,3,4,3,0,5,5,2,5,
18460,f,15-24,GBR,3,2,2,3,2,1,1,2,5,1,3,
18459,m,15-24,DEU,3,5,5,5,5,2,2,5,5,3,3,
18458,m,25-34,USA,2,2,2,3,4,3,3,4,5,2,5,
18457,m,45-54,BRA,3,4,4,3,4,3,2,4,4,4,3,
18456,f,45-54,FRA,3,3,5,4,5,3,2,5,5,4,5,
18455,m,25-34,FRA,1,2,1,2,1,4,0,3,5,3,3,amazonie
18454,m,15-24,LUX,5,5,5,5,5,5,2,5,5,5,0,
18453,f,15-24,USA,3,3,3,4,5,4,2,3,4,2,5,
18452,m,25-34,ESP,1,2,4,3,3,2,1,4,4,1,3,
18451,m,45-54,USA,3,3,4,4,5,4,4,4,4,3,4,
18450,m,25-34,HUN,5,5,5,5,5,5,5,5,5,5,5,
18449,f,15-24,FRA,5,3,4,4,5,3,2,5,5,5,4,
18448,m,35-44,CHE,5,3,4,2,4,4,3,4,4,5,4,
18447,f,15-24,DZA,2,1,1,1,1,4,3,5,5,1,1,
18446,m,25-34,ISR,5,5,5,5,5,5,5,5,5,5,5,
18445,m,>65,BEL,3,4,2,2,5,4,4,4,4,4,4,
18444,m,25-34,FRA,5,5,5,4,5,5,4,5,3,5,5,
18443,m,35-44,JPN,5,2,3,0,4,4,2,5,2,2,0,
18442,m,35-44,DEU,3,3,3,2,3,5,1,3,2,5,4,
18441,m,35-44,ESP,3,3,3,3,3,3,2,5,5,3,4,
18440,m,35-44,CHN,5,1,1,1,1,1,1,1,1,1,1,
18439,f,45-54,GBR,5,4,3,3,3,3,2,4,3,4,3,
18438,f,15-24,FRA,3,5,4,1,2,1,1,3,3,1,4,
18437,f,15-24,FRA,5,5,5,5,5,5,5,5,5,5,5,
18436,f,25-34,FRA,2,3,4,3,3,3,3,4,3,3,4,montreal
18435,f,45-54,PRT,2,4,3,3,4,5,3,5,4,5,5,"Means good education, health cares and respect for the environment. "
18434,f,35-44,FRA,3,3,4,2,4,4,3,5,5,4,3,
18433,m,15-24,FRA,3,5,5,5,5,3,3,4,5,5,3,
18432,f,35-44,GAB,2,3,4,1,4,4,2,5,5,3,1,
18431,m,45-54,PRT,3,3,3,2,5,1,1,3,3,2,4,
18430,f,15-24,FRA,3,5,5,5,3,2,1,5,5,5,3,
18429,f,45-54,ESP,2,2,3,2,2,3,3,2,3,3,4,
18428,m,45-54,FRA,2,2,3,3,3,4,2,2,4,3,4,
18427,m,55-64,BEL,0,0,0,0,0,0,0,0,0,5,0,
18426,,,,5,5,1,5,1,1,1,1,1,1,1,
18425,m,25-34,DEU,1,1,3,3,5,5,3,3,3,3,3,
18424,f,25-34,KOR,5,3,5,3,4,5,3,3,4,4,5,
18423,f,45-54,SWE,3,3,3,2,3,2,1,3,3,2,3,
18422,f,15-24,FRA,3,5,3,3,3,2,2,3,3,4,3,
18421,f,35-44,AUT,3,3,3,3,3,3,3,3,3,3,3,
18420,m,25-34,CZE,3,3,4,3,3,4,2,3,4,5,5,
18419,f,15-24,USA,2,2,2,3,2,3,4,3,4,3,3,
18418,m,25-34,IND,3,0,3,3,3,3,3,3,3,3,3,
18417,f,35-44,USA,5,5,5,5,3,5,3,5,3,5,5,"Better life means I have joy, ease and passion in what I do daily."
18416,f,25-34,USA,3,3,3,4,3,3,5,5,5,4,4,#beyondgdp
18415,f,25-34,USA,3,3,5,4,4,3,4,5,4,3,3,
18414,m,25-34,BRA,3,2,4,3,5,5,3,5,5,1,3,
18413,m,25-34,DEU,5,5,5,5,5,5,5,5,5,5,5,
18412,m,25-34,AUT,5,3,3,5,2,4,5,5,5,4,5,
18411,m,25-34,PRT,4,3,5,3,4,3,3,4,4,4,3,
18410,f,25-34,PRT,2,2,2,3,5,5,3,4,5,3,5,
18409,m,15-24,PAN,5,5,5,5,5,5,1,5,5,5,5,
18408,f,25-34,NOR,5,5,5,4,5,5,4,5,5,5,5,"Better health,better opportunities,more satisfaction overall"
18407,f,15-24,FRA,3,5,5,4,4,3,1,5,3,4,3,
18406,f,35-44,USA,5,5,5,3,3,3,3,5,5,4,4,
18405,m,25-34,BEL,3,4,3,3,3,4,1,3,4,4,4,
18404,f,15-24,FRA,3,5,5,5,5,3,3,3,5,5,5,
18403,f,35-44,ITA,3,2,1,1,3,1,2,1,1,3,1,
18402,f,25-34,ITA,4,1,2,5,5,5,5,5,2,5,1,
18401,m,35-44,ITA,1,1,1,1,1,1,1,1,0,1,1,
18400,f,15-24,FRA,0,1,1,1,1,1,1,1,1,1,1,
18399,m,15-24,FRA,3,4,4,5,5,5,3,5,5,5,3,
18398,f,35-44,USA,3,3,5,4,4,5,4,3,3,2,4,
18397,f,15-24,FRA,3,3,3,3,5,3,5,5,5,3,5,
18396,m,15-24,FRA,4,5,2,5,1,2,1,5,3,4,3,
18395,m,15-24,BLR,5,5,5,5,5,5,5,4,1,1,1,being content with what you have
18394,f,15-24,FRA,1,1,1,1,1,1,1,1,1,1,1,
18393,f,15-24,FRA,2,1,1,1,1,1,1,1,1,1,1,
18392,m,25-34,FRA,5,0,5,0,0,0,0,0,5,0,5,sun
18391,m,15-24,CHN,1,1,1,1,1,1,1,1,5,5,5,
18390,m,15-24,FRA,4,4,4,1,4,3,2,5,3,3,2,
18389,f,15-24,FRA,5,5,5,5,5,5,3,5,5,5,3,
18388,m,35-44,ESP,2,4,4,2,3,2,4,2,4,3,3,"In current economy, the main topic is having a job which offers you a good standard of living. If you have a good income other topics become"
18387,m,35-44,ESP,2,4,4,2,3,2,4,2,4,3,3,"In current economy, the main topic is having a job which offers you a good standard of living. If you have a good income other topics become"
18386,f,25-34,FRA,5,5,5,5,2,5,3,5,5,5,5,
18385,m,25-34,FRA,2,3,3,2,2,3,2,3,4,3,4,
18384,f,15-24,FRA,5,5,5,0,0,0,0,0,0,0,0,logement\nargent\nemploi
18383,f,15-24,FRA,3,4,3,5,4,3,2,5,5,4,3,
18382,f,15-24,FRA,0,0,0,5,0,0,0,0,5,0,5,
18381,m,35-44,BEL,1,1,5,1,1,1,1,1,1,1,1,
18380,f,15-24,FRA,1,5,1,5,1,1,1,5,1,1,1,
18379,f,15-24,DEU,1,1,5,1,1,1,1,1,1,1,1,
18378,f,25-34,CHN,3,4,4,5,4,5,5,5,4,5,3,
18377,m,25-34,USA,1,1,2,2,4,4,0,5,5,3,3,
18376,f,45-54,AUT,1,1,1,1,1,1,1,1,1,1,1,
18375,m,25-34,AUS,3,4,5,3,5,4,2,4,5,5,1,
18374,m,15-24,ITA,3,3,3,0,2,1,1,3,3,5,2,
18373,m,15-24,USA,4,5,4,3,3,3,3,4,4,3,3,
18372,f,15-24,CRI,3,5,4,1,5,5,1,2,5,2,4,
18371,m,45-54,USA,2,5,2,0,3,2,0,5,5,0,2,
18370,f,55-64,USA,3,4,4,3,4,4,4,4,4,3,4,
18369,m,15-24,BEL,4,4,3,3,5,3,3,4,4,4,4,
18368,m,25-34,DEU,2,3,4,4,5,4,5,4,5,3,3,
18367,m,45-54,GBR,2,0,3,5,3,3,2,5,5,5,5,
18366,f,15-24,LVA,2,2,3,4,4,5,3,3,4,3,3,
18365,f,45-54,FRA,3,4,4,5,4,4,4,5,4,5,4,
18364,m,25-34,FRA,5,5,5,5,5,5,5,5,5,5,5,
18363,f,15-24,FRA,3,5,5,5,4,3,5,5,5,3,5,
18362,f,15-24,FRA,5,5,5,5,5,5,5,5,5,5,5,
18361,f,55-64,FRA,5,3,4,4,4,5,3,5,4,5,5,
18360,m,25-34,MKD,1,1,1,1,1,1,1,1,1,1,5,
18359,f,15-24,FRA,5,5,1,1,1,1,1,1,1,1,5,
18358,m,15-24,FRA,3,2,2,5,4,4,2,4,3,3,2,
18357,f,25-34,FRA,4,2,4,4,5,5,4,5,3,3,4,
18356,m,25-34,USA,1,1,1,1,1,1,1,5,1,1,5,
18355,m,25-34,SVN,1,1,1,1,1,1,1,0,1,1,1,
18354,f,35-44,BGR,5,5,5,3,3,3,1,5,5,5,3,
18353,f,15-24,FRA,4,4,3,3,5,4,4,5,3,4,5,"Une vie où même si le revenu n'est pas le plus élevé, on a un bon cadre social, et où on ne se pose pas trop de questions"
18352,f,15-24,DEU,3,3,3,3,4,4,3,4,4,4,4,
18351,m,35-44,POL,5,3,5,3,5,5,2,5,5,5,5,
18350,f,35-44,USA,5,4,4,5,5,5,4,5,5,4,5,
18349,m,45-54,AUS,1,3,3,4,4,5,3,4,4,3,3,
18348,m,15-24,USA,5,3,2,5,5,2,3,5,5,3,4,
18347,f,15-24,CAN,3,2,4,5,4,5,3,5,5,3,4,
18346,m,25-34,GBR,3,1,4,2,1,2,2,3,3,3,4,
18345,f,25-34,CAN,4,4,3,3,4,4,2,3,3,4,4,
18344,f,45-54,CAN,4,4,4,4,3,4,4,5,5,3,5,
18343,m,15-24,DEU,4,4,4,4,5,5,3,3,4,3,5,
18342,m,35-44,ESP,4,1,1,1,4,5,5,4,5,3,3,
18341,m,35-44,ITA,3,3,4,3,4,3,3,4,4,5,3,
18340,f,15-24,POL,4,5,4,2,3,0,1,5,2,4,1,
18339,m,15-24,UKR,5,5,5,1,4,1,1,1,1,0,5,
18338,m,25-34,PHL,4,4,4,4,4,3,3,4,5,4,5,
18337,m,35-44,IDN,1,1,1,1,1,1,1,1,1,1,1,
18336,f,35-44,NZL,3,3,3,5,5,5,3,5,5,5,5,
18335,m,25-34,DZA,5,5,5,5,5,5,5,5,5,5,5,
18334,m,25-34,PRT,5,5,5,3,4,2,2,5,5,3,4,
18333,f,35-44,AUS,4,3,2,2,3,3,2,4,3,3,1,
18332,m,15-24,CAN,3,3,2,5,5,3,2,5,5,5,5,
18331,m,15-24,MEX,2,2,2,2,5,2,2,5,2,1,2,
18330,m,25-34,MEX,0,0,0,0,0,0,0,0,0,0,0,
18329,m,55-64,CHN,4,1,1,1,1,1,1,1,1,1,1,
18328,f,15-24,USA,5,4,5,3,5,3,4,5,5,3,5,
18327,f,15-24,ITA,3,3,3,4,3,3,2,1,4,3,1,Found my place in the World that I can call Home and meet a lot of different people.
18326,m,15-24,USA,5,5,5,5,5,5,5,5,5,5,5,
18325,f,35-44,MEX,5,5,5,1,5,1,1,5,5,5,5,
18324,f,55-64,ITA,5,4,4,3,4,3,2,5,3,4,3,
18323,f,35-44,DEU,3,2,4,5,4,4,3,3,4,2,4,
18322,m,35-44,USA,3,2,2,5,5,4,2,4,5,5,3,
18321,m,15-24,USA,2,2,4,1,3,2,4,3,3,2,3,
18320,m,35-44,USA,5,5,0,0,3,3,3,5,4,5,3,
18319,m,45-54,FRA,0,0,0,0,0,0,1,0,0,0,0,chaleur humaine
18318,f,25-34,DEU,2,2,2,2,5,5,1,3,5,3,5,
18317,m,35-44,CYP,4,5,3,3,4,3,2,4,5,5,5,
18316,m,15-24,CHL,0,1,1,1,1,1,1,1,1,1,1,
18315,m,55-64,MEX,5,1,5,5,4,4,4,4,5,1,3,"Most people enjou Basic Needs and has quality in Education, Health, Jobs and Sustainable Development."
18314,f,45-54,USA,2,3,2,3,3,4,2,4,5,4,5,"Happiness, Security, Health, Friends, Time to do what I want."
18313,f,25-34,FRA,5,5,5,5,5,5,5,5,5,5,5,VIVRE EN JOIE
18312,m,15-24,POL,5,5,5,5,5,5,3,5,5,5,5,
18311,f,35-44,GBR,1,1,1,1,1,1,1,5,1,5,1,
18310,m,15-24,USA,2,2,3,1,2,2,3,2,3,3,2,
18309,f,15-24,USA,5,4,5,4,4,3,2,3,4,3,1,
18308,f,15-24,MEX,4,5,5,3,5,1,4,5,5,3,5,"it means to have no worries about how you're gonna eat, where are you going to sleep,  for me is the safety of give your children the life "
18307,m,15-24,FRA,3,5,3,3,2,4,1,5,5,3,3,
18306,f,35-44,CAN,4,4,4,3,3,2,1,5,3,3,3,
18305,f,15-24,FRA,3,5,0,3,0,0,0,0,0,0,0,
18304,f,15-24,FRA,1,5,1,1,1,1,1,5,5,1,1,
18303,f,15-24,FRA,1,1,5,1,1,1,1,5,5,1,1,
18302,m,35-44,NOR,3,3,5,5,4,4,1,5,5,2,5,
18301,f,15-24,FRA,3,3,4,5,4,5,4,5,5,4,3,
18300,f,15-24,FRA,3,5,3,2,2,3,1,5,5,3,5,
18299,m,15-24,FRA,5,5,5,4,5,5,5,5,5,5,5,
18298,m,15-24,FRA,0,5,3,3,2,4,1,5,5,3,3,
18297,m,25-34,FRA,4,3,3,2,3,2,1,5,4,5,3,
18296,f,25-34,ITA,1,5,3,1,3,3,1,5,1,1,1,
18295,m,25-34,FRA,3,5,4,3,5,5,5,3,4,5,5,
18294,m,25-34,NOR,3,3,5,2,3,4,3,2,4,3,3,
18293,m,35-44,USA,5,4,5,3,4,4,3,5,5,5,4,
18292,m,45-54,FRA,4,4,4,2,3,4,2,4,4,2,4,
18291,m,15-24,FRA,5,5,5,5,5,5,5,5,5,5,5,
18290,m,45-54,NOR,3,3,3,3,4,5,2,5,4,3,5,
18289,f,25-34,DEU,4,4,4,4,4,4,3,4,4,3,4,
18288,f,45-54,FRA,2,2,3,3,3,3,3,3,2,3,2,
18287,m,15-24,CAN,4,5,5,5,4,3,2,4,5,2,5,
18286,f,15-24,USA,4,3,3,5,5,5,4,5,5,4,5,"It means to be satisfied, while still wanting to make things better for those who are not."
18285,f,15-24,USA,3,3,4,4,4,3,3,3,4,4,4,
18284,m,15-24,USA,3,3,3,3,4,3,3,2,4,3,3,
18283,m,25-34,USA,5,5,5,2,2,4,4,5,5,5,5,
18282,m,35-44,DEU,3,2,2,3,2,3,3,3,3,3,3,
18281,m,15-24,USA,5,4,4,3,4,5,2,5,3,5,3,A better life means always improving the health and well-being of people so as to foster human growth while protecting the environment.
18280,m,25-34,KOR,5,1,5,1,5,5,1,1,1,1,1,
18279,f,25-34,CZE,5,3,2,2,4,4,1,4,4,4,5,
18278,m,15-24,USA,3,3,3,4,5,4,3,5,4,3,5,
18277,m,25-34,AUT,5,5,5,1,1,5,1,5,1,5,1,
18276,f,15-24,ROU,3,3,2,2,5,2,1,5,3,3,2,
18275,f,15-24,MEX,5,5,5,5,5,5,5,5,5,5,5,
18274,m,15-24,BRA,5,4,4,4,5,4,3,5,3,5,3,
18273,f,15-24,PRT,5,5,5,3,3,3,2,5,5,5,3,
18272,f,25-34,USA,4,2,4,1,2,5,4,4,4,5,3,
18271,m,15-24,USA,2,3,3,3,5,5,2,3,5,4,4,
18270,m,55-64,FRA,4,0,4,1,3,0,2,1,1,1,1,
18269,f,15-24,FRA,3,3,3,4,1,1,1,5,3,3,3,
18268,m,15-24,FRA,5,5,5,5,5,5,5,5,5,5,5,
18267,m,15-24,GBR,1,1,1,1,1,1,1,5,1,1,1,
18266,f,15-24,FRA,0,5,5,5,0,4,2,2,5,3,3,
18265,m,35-44,GBR,4,2,3,3,3,3,2,3,4,3,4,
18264,f,25-34,ITA,2,2,3,1,3,1,1,3,2,3,2,
18263,m,25-34,IRN,5,5,5,5,5,4,3,5,5,5,5,
18262,f,15-24,POL,3,1,2,4,3,4,1,3,5,2,2,
18261,f,25-34,RUS,1,1,1,3,1,1,1,5,1,5,3,
18260,m,25-34,FRA,4,3,0,5,2,5,0,3,4,1,5,
18259,m,25-34,RUS,2,5,5,0,2,0,0,5,0,0,3,
18258,f,15-24,FRA,0,0,0,0,0,0,0,0,0,0,0,
18257,m,15-24,RUS,5,5,5,5,5,5,5,5,5,5,5,
18256,m,35-44,FRA,4,3,3,4,3,4,3,4,3,4,2,
18255,f,35-44,ITA,2,1,4,4,5,4,3,3,3,1,4,
18254,f,25-34,KOR,3,4,4,3,4,2,3,4,5,2,4,
18253,f,25-34,USA,4,4,4,3,4,5,3,4,4,3,4,
18252,f,15-24,USA,5,2,4,2,5,3,3,3,5,5,3,
18251,f,15-24,USA,5,5,5,4,5,5,4,5,5,5,5,all of the 11 aspects above are important to a better life
18250,m,25-34,PRT,5,5,5,5,5,5,5,5,5,5,5,
18249,m,45-54,NLD,5,4,3,4,5,5,3,5,3,3,3,
18248,m,15-24,USA,5,4,5,3,5,3,2,4,2,3,2,
18247,f,15-24,CAN,1,1,1,1,5,5,1,1,1,1,5,
18246,f,15-24,AUT,4,0,0,2,3,2,2,4,5,3,2,happiness
18245,f,25-34,USA,3,2,1,5,5,5,2,5,5,5,5,
18244,f,15-24,CAN,1,0,1,1,5,5,1,2,5,1,5,
18243,f,25-34,CAN,5,4,3,3,3,4,3,5,4,5,5,
18242,m,25-34,USA,2,2,2,3,4,4,2,5,5,4,5,
18241,m,15-24,MEX,2,5,5,1,5,5,2,4,2,5,3,mejorar el sistema educativo y de salud
18240,f,15-24,MEX,2,3,4,3,2,4,3,5,5,4,3,
18239,m,25-34,MEX,2,2,3,3,5,3,3,5,3,5,2,
18238,f,15-24,MEX,3,3,4,3,5,5,3,5,4,5,1,
18237,f,35-44,MEX,3,5,5,1,2,5,2,2,4,5,5,
18236,f,15-24,FRA,5,3,4,3,3,4,1,4,4,5,1,
18235,m,>65,USA,4,3,3,4,4,5,3,4,4,3,3,
18234,m,55-64,GBR,5,3,1,1,5,2,1,5,1,5,5,
18233,f,35-44,DEU,1,1,1,3,1,2,1,2,1,1,1,"A goog job, with a good income and time for friends, family and hobby"
18232,m,15-24,MEX,2,4,1,1,1,1,1,1,1,1,1,
18231,f,15-24,FRA,2,4,4,4,3,2,3,5,2,3,4,
18230,f,15-24,USA,3,5,5,3,4,2,2,5,5,5,3,
18229,m,15-24,BHR,1,1,4,1,4,1,1,1,1,1,1,
18228,m,15-24,HKG,4,3,3,3,3,4,3,3,3,3,4,It means the sustainability of our life
18227,f,25-34,AUT,3,3,4,5,3,4,3,3,4,3,4,
18226,m,35-44,AUT,5,0,5,0,5,0,5,0,0,5,5,
18225,m,25-34,SRB,1,1,1,1,1,1,1,1,1,1,5,
18224,f,15-24,SVK,3,2,4,4,5,2,4,4,2,5,2,
18223,m,25-34,GBR,3,2,5,3,3,3,3,3,4,3,5,
18222,f,35-44,FRA,4,3,3,2,4,5,3,5,5,5,4,
18221,f,15-24,FRA,2,3,2,4,2,2,2,5,3,5,3,
18220,m,25-34,AUT,5,2,2,2,5,4,3,5,4,5,4,
18219,m,<15,ALB,3,2,2,2,5,5,3,5,5,1,5,m
18218,m,25-34,NOR,5,4,5,5,5,5,4,5,5,5,5,
18217,f,15-24,TUR,5,3,2,5,5,5,3,5,3,5,5,
18216,m,25-34,GBR,3,3,3,1,3,5,1,3,3,2,3,
18215,f,15-24,FRA,4,2,3,4,2,3,2,4,4,3,3,
18214,m,15-24,NOR,5,5,5,5,5,5,5,5,5,5,5,
18213,f,25-34,SVK,2,4,5,2,5,1,3,3,2,1,3,
18212,m,15-24,DEU,3,4,4,4,2,4,4,5,3,3,3,
18211,m,25-34,DEU,0,0,0,0,0,0,0,0,0,0,0,I'm a homosexual man with Asian background. And a better life for me would mean full acceptance in society
18210,f,15-24,FRA,0,0,0,0,0,0,0,0,0,5,0,
18209,f,15-24,FRA,5,5,5,5,3,1,1,5,3,5,3,
18208,f,15-24,FRA,5,3,5,5,4,3,5,5,5,5,5,
18207,f,15-24,FRA,5,3,5,5,5,4,4,5,4,5,3,
18206,f,15-24,FRA,5,3,4,5,5,3,4,5,5,4,4,
18205,f,15-24,FRA,4,5,5,5,5,3,2,4,4,4,3,
18204,f,15-24,FRA,3,3,1,5,3,2,3,5,5,4,5,
18203,f,15-24,FRA,5,3,3,2,4,3,3,5,3,5,4,
18202,f,15-24,FRA,5,4,4,5,3,2,2,4,5,3,3,
18201,f,15-24,FRA,3,3,4,5,3,2,3,4,5,3,5,
18200,m,25-34,USA,1,5,1,1,5,5,1,1,5,5,1,
18199,f,25-34,CHN,3,5,4,2,4,5,1,5,5,4,5,
18198,f,35-44,USA,4,1,1,5,1,3,1,4,4,4,4,
18197,f,15-24,USA,1,0,1,1,1,1,5,5,1,1,0,
18196,f,15-24,GBR,3,5,5,1,1,3,1,4,1,4,3,
18195,m,35-44,TWN,4,3,4,4,4,5,3,4,5,4,4,
18194,f,35-44,USA,1,5,1,1,1,1,1,1,1,1,5,
18193,f,15-24,FRA,2,3,3,4,3,2,2,3,2,3,4,
18192,m,15-24,USA,2,5,3,5,3,2,3,4,5,2,1,#BeyondGDP
18191,m,15-24,MEX,4,3,3,3,5,5,3,5,5,5,4,
18190,m,35-44,CAN,5,5,5,5,5,5,5,5,5,5,5,
18189,m,45-54,USA,2,2,3,5,5,2,0,4,4,4,5,
18188,f,15-24,DEU,5,3,4,2,1,5,1,2,4,1,5,
18187,m,35-44,CAN,1,1,1,1,1,1,1,1,1,0,0,
18186,f,15-24,FRA,1,5,1,1,1,1,1,1,1,1,1,"Une vie social avant tout, une bonne santé, une education, de bon revenus donc un bon emploi..."
18185,f,15-24,HUN,5,5,5,5,5,5,5,5,5,5,5,
18184,m,35-44,DNK,5,5,5,5,4,5,5,5,5,5,5,
18183,m,25-34,CAN,5,0,0,5,5,5,3,5,5,1,5,
18182,f,15-24,USA,3,4,5,5,5,5,3,4,5,4,5,
18181,f,15-24,USA,3,2,3,5,5,5,4,4,5,3,2,
18180,m,25-34,MEX,1,4,4,1,3,3,1,5,5,5,1,
18179,m,15-24,IRN,3,1,3,5,5,5,5,5,5,5,3,
18178,m,15-24,DEU,3,5,5,3,5,5,1,5,4,3,3,
18177,f,15-24,AUT,4,3,2,4,4,4,2,3,3,4,3,
18176,f,15-24,DEU,5,3,5,4,4,3,4,5,4,5,4,
18175,m,25-34,PRT,2,5,5,1,2,2,1,1,1,1,2,
18174,f,25-34,AUT,1,5,5,4,5,5,2,5,5,2,5,
18173,m,15-24,AUT,3,1,3,4,3,4,3,5,3,3,4,
18172,f,15-24,FRA,1,5,1,1,1,1,1,1,5,1,5,
18171,m,35-44,ESP,3,3,4,4,3,4,4,5,5,5,5,
18170,f,15-24,FRA,5,0,5,5,0,5,5,5,5,5,0,
18169,f,15-24,FRA,0,0,0,5,5,0,0,5,5,5,0,
18168,m,15-24,FRA,1,1,1,1,1,1,1,1,1,1,1,
18167,f,15-24,FRA,5,5,0,0,5,0,0,5,5,0,0,
18166,f,15-24,USA,1,3,2,1,4,2,1,3,5,4,1,
18165,m,25-34,PAK,1,1,1,1,1,1,1,1,1,5,1,
18164,m,45-54,USA,3,3,3,5,5,4,2,4,4,2,3,
18163,f,45-54,GBR,5,3,3,5,5,5,3,4,4,4,5,"Balance, progression (however small), good health, choice, responsibility, time to smell the roses, time to care & love."
18162,f,35-44,PRT,3,3,5,3,5,1,1,4,4,4,3,
18161,f,35-44,DEU,5,3,3,5,5,5,4,4,5,3,4,
18160,f,25-34,FRA,4,4,5,5,4,5,1,5,5,5,5,
18159,m,55-64,IMN,3,3,1,2,0,1,1,5,1,1,3,
18158,f,45-54,GBR,4,3,3,4,4,3,1,5,3,3,4,
18157,m,>65,BRA,1,1,1,1,1,1,1,1,5,1,1,
18156,m,35-44,GBR,2,1,1,1,1,1,1,1,1,1,1,
18155,f,15-24,NLD,2,2,3,2,4,4,3,3,4,3,4,
18154,f,15-24,FRA,4,5,3,4,4,5,3,5,2,4,4,
18153,f,45-54,GBR,3,3,4,5,5,5,3,5,5,5,4,
18152,m,25-34,DEU,4,5,4,3,3,3,1,4,4,3,3,
18151,f,15-24,FRA,4,3,4,2,2,2,2,3,3,3,4,
18150,m,35-44,FRA,5,3,5,3,5,5,1,5,5,3,3,
18149,f,15-24,CZE,3,4,5,3,5,4,2,5,5,5,4,
18148,f,15-24,FRA,3,5,2,5,5,2,2,5,3,3,5,
18147,f,15-24,FRA,3,3,3,3,4,5,3,5,5,4,5,
18146,f,15-24,FRA,3,5,3,3,3,3,2,5,4,3,5,
18145,f,15-24,DEU,5,4,4,4,5,4,3,5,4,4,4,
18144,f,35-44,DEU,2,2,2,3,3,4,3,3,4,4,4,
18143,f,25-34,USA,3,3,5,3,3,3,1,1,1,1,1,
18142,m,35-44,RUS,4,1,1,1,1,1,1,1,1,5,1,
18141,f,15-24,USA,3,3,4,4,5,2,2,5,5,3,3,
18140,m,35-44,USA,1,1,1,1,1,3,1,0,0,1,1,test
18139,f,15-24,CAN,3,4,3,3,5,3,3,5,3,4,4,
18138,m,15-24,CAN,4,3,3,5,5,3,4,4,5,5,4,
18137,m,15-24,USA,5,5,5,2,5,5,2,5,5,5,5,
