id,gender,age,country,housing,income,jobs,community,education,environment,civic engagement,health,life_satisfaction,safety,work_life_balance,comments
6363,m,25-34,USA,5,1,3,5,4,5,3,5,4,2,5,
6362,m,25-34,USA,2,5,5,5,5,5,5,4,5,3,5,
6361,f,25-34,ITA,4,3,3,4,4,3,3,5,5,4,4,
6360,m,55-64,DEU,4,3,3,5,4,5,2,5,4,3,3,
6359,m,15-24,GBR,3,3,4,4,5,3,3,5,5,4,4,
6358,f,45-54,ESP,4,4,4,4,5,5,2,5,5,5,5,
6357,m,45-54,USA,5,5,5,5,5,5,5,5,5,5,0,
6356,m,25-34,CAN,3,5,2,1,5,5,5,4,5,5,5,
6355,m,35-44,USA,4,2,3,5,4,5,4,4,5,3,5,
6354,f,25-34,COL,4,4,4,4,5,4,3,5,4,5,5,
6353,m,25-34,TUR,1,1,1,1,1,1,1,5,1,1,1,
6352,m,25-34,ITA,4,4,4,3,5,4,3,5,5,4,4,
6351,m,35-44,MEX,4,5,5,2,5,4,4,5,5,5,4,
6350,f,25-34,CAN,3,4,4,3,5,5,4,5,4,4,5,
6349,m,15-24,SWE,4,5,3,2,4,4,3,2,4,2,1,
6348,m,25-34,ITA,5,5,5,5,5,5,5,5,5,5,5,
6347,m,25-34,FRA,5,3,4,4,4,5,5,4,3,4,3,
6339,m,25-34,TUR,3,4,4,4,4,4,3,4,5,4,5,
6338,m,35-44,GBR,5,4,4,5,4,5,4,5,4,5,5,
6337,f,45-54,IRL,3,2,2,5,5,5,1,3,5,1,3,
6336,m,55-64,USA,5,4,3,3,5,5,5,5,5,5,5,
6335,m,25-34,MEX,5,5,5,1,1,1,5,5,5,5,5,
6334,f,35-44,USA,3,3,3,3,5,3,3,5,5,3,5,
6333,m,15-24,CAN,4,5,5,3,5,2,4,5,5,5,4,
6332,m,25-34,EST,4,5,5,5,5,5,5,5,5,5,5,
6331,m,25-34,ESP,4,3,4,3,3,4,2,4,3,4,3,
6330,m,35-44,USA,3,3,4,3,4,5,3,5,5,4,5,
6329,m,25-34,CAN,5,5,5,5,5,5,1,5,5,5,5,
6328,m,45-54,ITA,1,1,1,1,1,1,1,1,1,1,1,
6327,m,25-34,BRA,4,5,4,4,5,4,4,5,4,5,4,
6326,m,35-44,GBR,1,1,1,1,1,1,1,1,1,1,1,
6325,f,35-44,BEL,2,2,2,4,4,5,4,3,5,3,5,
6324,f,35-44,CAN,5,3,4,4,5,5,5,5,5,4,5,
6323,m,>65,CAN,5,3,5,5,3,5,5,5,5,5,5,
6322,m,35-44,ITA,3,4,4,3,3,4,3,4,4,4,3,
6321,f,15-24,MEX,1,1,1,1,1,1,1,1,1,1,1,
6320,m,25-34,NZL,5,5,5,5,5,5,5,5,5,5,5,
6319,m,>65,CAN,4,3,5,4,5,5,5,5,4,5,4,
6318,f,35-44,MEX,1,1,1,1,1,1,1,1,1,1,1,
6317,m,35-44,MEX,3,5,3,0,3,2,4,5,5,5,3,
6316,m,35-44,CAN,3,4,4,5,5,5,3,4,5,5,5,
6315,m,>65,CAN,4,4,5,3,5,5,4,5,5,4,5,
6314,m,35-44,GBR,4,4,4,3,5,0,0,4,5,3,3,
6313,m,35-44,FRA,3,3,3,3,3,3,3,5,4,4,4,
6312,f,35-44,GBR,5,5,5,5,5,5,5,5,5,5,5,
6311,m,25-34,GBR,3,3,4,3,4,3,3,3,4,4,5,
6310,m,45-54,CAN,1,1,1,1,1,1,1,1,1,1,1,
6309,m,35-44,MEX,5,5,5,5,5,5,3,4,5,5,5,
6308,m,25-34,MEX,1,1,1,1,1,1,1,1,1,1,1,
6307,m,25-34,TUR,5,5,5,5,5,5,5,5,5,5,5,
6306,m,35-44,USA,2,4,4,1,4,3,4,1,3,1,2,
6305,m,25-34,DEU,3,4,4,1,4,3,1,2,5,1,5,
6304,f,45-54,CAN,5,5,5,5,5,5,5,5,5,5,5,
6303,m,45-54,CAN,3,3,4,4,4,4,4,5,4,4,4,
6302,m,25-34,CAN,4,4,5,2,5,2,3,5,4,5,4,
6301,m,45-54,DEU,2,5,2,3,2,4,5,2,5,3,5,
6300,m,45-54,USA,1,1,1,1,1,1,1,1,1,0,0,
6299,f,25-34,ITA,4,3,4,5,5,5,2,5,5,5,5,
6298,f,35-44,USA,1,1,1,1,1,1,1,1,5,5,5,
6297,f,15-24,RUS,5,5,3,1,5,5,1,1,3,1,3,
6288,m,25-34,ISR,1,1,1,1,1,1,1,1,1,1,1,
6287,f,25-34,CHL,4,4,4,5,4,4,4,5,5,4,5,
6286,m,55-64,USA,1,1,1,1,1,1,1,1,1,1,1,
6285,m,35-44,USA,1,5,5,5,5,5,5,5,5,5,5,
6284,m,25-34,CAN,1,1,1,1,1,1,1,1,1,1,1,
6283,m,25-34,CAN,1,1,1,1,1,1,1,1,1,1,1,
6282,m,35-44,USA,1,3,1,2,4,3,1,5,4,5,4,
6281,m,15-24,ESP,3,4,5,3,3,2,2,5,5,3,4,
6280,m,25-34,BRA,2,1,3,0,4,1,1,3,0,2,5,
6279,m,45-54,MEX,1,1,1,1,5,1,1,1,1,1,1,
6278,m,25-34,ITA,1,2,3,5,5,5,3,5,5,3,5,
6277,m,35-44,PRT,3,4,4,3,5,4,3,4,4,5,4,
6276,f,25-34,ITA,4,4,5,4,5,5,2,3,3,5,5,
6275,f,15-24,MEX,4,4,5,3,5,3,3,5,4,5,3,
6274,f,25-34,ITA,4,3,4,2,4,4,3,4,3,4,3,
6273,m,25-34,GBR,0,0,0,5,5,5,5,2,2,2,3,
6272,m,25-34,FIN,4,3,4,5,5,5,5,4,5,5,5,
6271,m,15-24,ITA,4,5,5,4,4,4,5,5,5,5,2,
6270,f,35-44,ITA,5,5,5,5,5,5,5,5,5,5,5,
6269,m,25-34,FIN,4,5,2,2,4,3,4,4,4,3,2,
6268,f,45-54,CAN,1,1,1,1,1,1,1,1,1,1,1,
6267,m,25-34,NLD,4,3,3,5,4,4,3,3,4,3,4,
6266,f,35-44,ESP,3,5,4,4,5,3,5,5,5,4,4,
6265,m,25-34,ESP,4,5,4,4,4,2,1,2,3,1,5,
6264,m,25-34,CAN,1,1,1,1,1,1,1,1,5,3,5,
6263,f,45-54,CAN,1,1,1,1,1,1,1,1,1,1,1,
6262,m,55-64,CAN,4,4,4,5,4,4,4,4,5,5,4,
6261,m,25-34,BRA,4,4,3,3,4,3,4,3,5,3,4,
6260,f,15-24,GBR,1,1,1,1,1,1,1,1,1,1,1,
6259,f,35-44,USA,2,3,3,4,2,2,3,3,3,3,5,
6258,m,45-54,USA,4,4,4,2,5,3,5,4,5,2,5,
6257,m,35-44,USA,3,3,4,3,4,4,5,4,5,4,4,
6256,f,45-54,DEU,4,4,4,4,2,3,4,3,3,4,2,
6255,m,35-44,ITA,3,4,3,5,5,3,3,4,5,3,3,
6254,m,25-34,ESP,4,3,2,3,3,4,2,4,3,4,2,
6253,m,45-54,USA,3,3,4,4,3,4,3,4,5,4,4,
6240,m,35-44,USA,5,3,4,4,4,5,4,5,5,3,4,
6239,m,15-24,ESP,4,4,4,4,5,3,5,4,5,4,5,
6238,m,55-64,CAN,4,4,4,5,5,5,5,5,5,4,4,
6237,m,25-34,PRT,3,4,4,4,3,3,3,4,5,3,5,
6236,m,45-54,USA,1,1,1,1,1,1,1,1,5,1,1,
6235,m,25-34,BIH,3,3,2,3,4,5,3,4,4,5,5,
6234,m,>65,CAN,1,5,1,1,1,1,1,1,5,1,1,
6233,m,15-24,JPN,3,5,4,4,4,3,2,4,4,3,3,
6232,f,35-44,USA,1,4,4,4,4,4,5,5,5,5,4,
6231,f,55-64,USA,5,3,3,5,4,5,3,5,5,5,5,
6230,m,25-34,USA,3,3,4,5,5,5,3,5,5,4,5,
6229,m,35-44,ESP,4,4,4,3,3,3,4,4,4,3,3,
6228,m,35-44,FIN,3,2,3,3,3,4,2,4,5,4,5,
6227,f,45-54,USA,4,3,4,4,4,4,4,5,5,5,4,
6226,f,25-34,GBR,5,2,2,5,5,5,2,5,5,2,5,
6225,f,45-54,CAN,5,5,2,3,4,5,1,5,1,4,5,
6224,f,25-34,GBR,5,4,5,4,4,5,3,5,5,5,5,
6223,m,25-34,PRT,5,2,3,4,5,5,1,5,4,4,3,
6222,m,35-44,ITA,4,2,3,3,3,2,1,3,2,4,2,
6221,m,35-44,ESP,3,4,4,4,4,3,4,4,4,4,4,
6220,m,25-34,IND,3,1,3,3,4,5,4,5,5,4,2,
6219,m,15-24,AUS,4,3,5,2,5,4,2,3,5,1,5,
6218,m,25-34,CHL,5,5,5,5,5,5,5,5,5,5,5,
6217,m,45-54,SVN,5,5,5,5,5,5,5,5,5,5,5,
6216,m,15-24,CAN,5,5,5,4,3,4,1,3,5,1,5,
6215,f,55-64,USA,2,3,4,4,5,5,3,5,5,3,3,
6214,m,55-64,USA,1,1,1,1,0,1,1,5,0,1,1,
6213,m,25-34,CAN,3,3,2,5,5,5,4,4,3,4,5,
6212,m,35-44,ITA,4,3,4,4,4,5,5,4,5,4,4,
6211,m,15-24,USA,1,1,1,1,1,1,1,1,1,1,1,
6210,f,35-44,PRT,4,4,5,4,5,4,3,4,4,3,4,
6209,m,35-44,HRV,3,4,2,3,3,4,1,5,2,4,3,
6208,m,25-34,CAN,2,3,5,5,3,5,3,5,5,3,3,
6207,m,25-34,ITA,5,4,4,4,5,5,4,5,5,4,5,
6206,f,25-34,MEX,4,4,4,2,5,4,4,5,5,3,5,
6205,m,35-44,CAN,5,5,5,5,5,5,5,5,5,5,5,
6204,f,35-44,USA,4,4,4,3,5,5,4,5,4,4,4,
6203,f,15-24,MEX,1,5,5,1,5,3,1,2,1,1,3,
6202,m,35-44,USA,2,4,5,2,4,2,3,3,2,3,5,
6201,f,25-34,LVA,3,4,4,3,3,4,2,3,4,5,2,
6200,m,55-64,CAN,1,1,1,1,1,1,1,1,4,4,1,
6199,f,35-44,USA,1,1,1,1,1,1,1,1,1,1,1,
6192,f,15-24,ITA,2,2,2,3,3,4,1,3,2,3,2,
6191,m,25-34,ITA,4,3,3,4,3,4,4,3,4,4,4,
6190,m,35-44,COL,4,3,4,4,3,4,4,3,5,4,3,
6189,m,45-54,USA,4,3,3,3,5,4,3,5,4,4,1,
6188,m,25-34,ITA,5,5,3,5,5,4,3,5,4,5,5,
6187,m,25-34,ESP,2,3,4,4,5,5,4,5,5,4,5,
6186,m,25-34,HUN,1,1,1,1,1,1,1,1,1,1,1,
6185,m,>65,ITA,4,3,4,4,5,5,4,3,4,3,4,
6184,m,25-34,CAN,1,1,1,1,1,1,1,1,1,1,1,
6183,m,25-34,CAN,1,1,1,1,1,1,1,1,1,1,1,
6182,f,25-34,MEX,1,1,1,0,5,0,1,1,1,0,1,
6181,f,25-34,FRA,1,1,1,1,5,1,1,1,1,1,1,
6180,m,25-34,USA,4,3,4,4,5,4,3,5,5,3,5,
6179,f,35-44,ITA,3,3,3,4,5,5,5,5,5,4,4,
6178,m,35-44,ITA,4,2,2,2,4,4,2,1,5,1,5,
6177,m,25-34,USA,3,4,4,2,2,3,4,5,5,3,4,
6176,f,25-34,USA,3,1,3,5,3,5,3,4,5,4,5,
6175,m,55-64,USA,1,5,1,4,1,5,4,4,4,1,1,
6174,m,35-44,ITA,4,4,5,5,5,5,4,5,4,4,5,
6173,m,>65,DEU,4,3,4,3,4,4,3,4,4,3,4,
6172,m,35-44,JPN,1,5,4,2,4,4,5,2,3,5,2,
6171,m,45-54,GBR,1,1,1,1,1,1,1,1,1,1,0,
6170,m,25-34,USA,3,3,4,3,5,5,4,5,5,5,5,
6169,m,25-34,CAN,1,2,2,3,3,1,2,3,3,2,3,
6168,f,35-44,ITA,5,4,4,4,5,5,4,5,5,4,4,
6167,f,35-44,USA,1,1,1,1,1,1,1,1,1,1,1,
6166,m,25-34,USA,3,5,5,3,3,3,4,4,5,4,5,
6165,f,25-34,USA,3,3,3,5,5,1,3,2,3,4,5,
6164,m,35-44,ITA,3,4,3,2,3,2,2,3,4,3,3,
6163,m,15-24,GBR,4,3,4,5,4,5,3,5,5,4,4,
6162,f,25-34,PRT,5,5,5,4,5,4,5,5,5,5,5,
6161,m,35-44,ITA,1,1,1,1,1,1,1,1,1,1,1,
6160,m,45-54,MEX,1,1,1,1,1,1,1,1,1,1,1,
6159,f,35-44,FRA,4,3,3,5,5,5,3,5,3,3,5,
6158,f,35-44,USA,1,1,1,1,1,1,1,1,1,1,1,
6157,m,35-44,ITA,4,4,3,4,3,4,4,5,4,3,5,
6156,m,25-34,POL,1,1,1,1,1,2,2,1,1,3,1,
6155,m,25-34,MEX,3,2,3,3,5,3,3,4,3,4,2,
6154,f,25-34,ESP,3,3,4,3,4,4,2,4,4,3,4,
6153,f,25-34,USA,3,3,5,3,4,3,3,3,5,3,4,
6152,m,15-24,MEX,3,2,3,2,2,3,2,4,3,2,3,
6151,m,25-34,POL,3,3,4,3,4,5,5,4,5,2,5,
6150,f,25-34,USA,1,1,1,1,1,1,1,1,1,1,1,
6149,m,35-44,ITA,3,3,3,1,4,4,2,5,2,5,1,
6137,m,25-34,DEU,2,2,4,3,4,5,2,4,5,3,5,
6135,m,25-34,CAN,4,4,5,2,4,2,3,4,5,3,3,
6136,m,25-34,ISL,3,4,4,3,5,5,3,4,4,4,3,
6134,m,25-34,SWE,4,5,5,5,4,5,5,3,5,1,4,
6133,m,45-54,CAN,4,4,4,4,4,3,2,3,4,4,4,
6132,m,25-34,JPN,2,3,4,3,3,4,1,5,3,4,4,
6131,m,35-44,USA,5,5,1,5,5,5,1,0,1,1,1,
6130,m,25-34,AUS,5,5,5,5,5,5,5,5,5,5,5,
6129,f,25-34,CAN,1,1,1,1,1,1,1,1,1,1,1,
6128,m,35-44,USA,1,1,1,1,1,1,1,1,1,1,1,
6127,f,35-44,USA,4,3,4,5,5,2,2,4,3,5,2,
6126,m,25-34,THA,2,3,1,4,3,2,2,3,5,2,3,
6125,m,35-44,FRA,4,3,3,3,4,5,2,4,3,4,4,
6124,f,45-54,NLD,5,3,5,4,5,5,5,5,5,5,5,
6123,m,25-34,MEX,5,5,5,1,5,5,5,5,1,5,5,
6122,f,45-54,USA,1,1,1,1,1,1,1,1,1,1,1,
6121,f,25-34,GBR,5,5,5,5,5,5,5,5,5,5,5,
6120,m,45-54,GBR,2,3,4,1,3,3,3,4,4,5,3,
6119,m,35-44,CAN,4,3,4,4,5,4,3,4,4,5,5,
6118,f,25-34,AUT,1,1,1,1,1,1,1,1,1,1,1,
6117,m,55-64,ITA,4,3,3,4,4,3,1,4,4,3,3,
6116,m,35-44,USA,5,5,1,1,5,1,1,1,1,5,5,
6115,f,25-34,ESP,3,3,3,5,5,5,3,5,5,5,5,
6114,m,45-54,FRA,4,4,3,3,4,4,4,5,5,5,5,
6113,m,45-54,ITA,3,1,3,3,1,5,5,5,5,5,3,
6112,f,25-34,FRA,1,1,4,5,3,3,0,4,3,5,3,
6111,m,15-24,MEX,3,3,4,3,4,4,4,3,4,5,4,
6110,m,25-34,CAN,3,3,4,4,5,5,3,5,4,4,3,
6109,f,35-44,DEU,4,4,4,3,3,3,4,5,4,4,5,
6108,m,35-44,CAN,3,4,3,2,4,3,4,4,5,4,5,
6107,m,35-44,ITA,5,5,5,5,5,5,5,5,5,5,5,
6106,m,45-54,ITA,2,2,5,2,3,3,3,4,2,3,2,
6105,m,15-24,CAN,5,5,5,5,5,5,5,5,5,5,5,
6104,m,25-34,EST,2,1,1,1,3,1,1,2,2,3,1,
6103,m,35-44,ESP,4,2,2,4,2,3,1,3,4,4,3,
6102,f,15-24,ITA,4,3,4,5,5,4,5,4,5,4,4,
6101,m,35-44,ITA,4,3,3,4,3,3,3,4,5,4,5,
6100,m,35-44,ITA,4,3,4,4,4,5,5,5,4,4,5,
6099,f,25-34,ITA,3,1,3,2,4,4,3,3,2,4,3,
6098,m,25-34,ITA,5,3,3,3,5,4,2,4,3,4,3,
6097,m,15-24,CHN,1,1,1,1,1,1,1,1,1,1,1,
6096,m,>65,USA,5,1,1,4,2,4,4,5,5,5,1,
6095,m,35-44,ROU,3,4,4,4,3,3,3,3,5,4,4,
6094,m,25-34,MEX,5,5,5,5,5,5,5,5,5,5,1,
6093,m,25-34,ITA,4,3,4,4,5,5,4,4,4,3,4,
6092,m,25-34,USA,3,4,4,5,5,5,4,4,4,4,5,
6091,m,25-34,FRA,5,5,5,5,5,5,5,5,5,5,5,
6090,m,35-44,ITA,3,3,3,3,5,4,4,4,4,3,5,
6089,m,25-34,ITA,5,4,5,5,5,5,2,4,5,3,5,
6088,m,35-44,ITA,3,5,3,4,4,4,5,4,5,5,5,
6087,m,15-24,MEX,1,1,1,1,1,1,1,1,1,1,1,
6073,m,35-44,EST,5,5,5,5,5,5,5,5,5,5,5,
6072,m,45-54,USA,5,5,4,3,4,5,3,5,5,4,5,
6071,m,25-34,ITA,3,2,3,3,1,3,1,4,5,3,3,
6070,m,45-54,DEU,3,4,5,3,3,5,4,4,5,3,2,
6069,f,25-34,EST,5,5,5,5,5,5,5,5,5,5,5,
6068,m,25-34,CHE,4,4,5,3,4,4,3,3,5,4,4,
6067,f,25-34,GBR,4,3,4,3,4,4,3,3,3,3,4,
6066,m,25-34,ESP,2,2,4,2,4,3,1,3,3,3,2,
6065,m,25-34,ITA,2,5,5,5,2,4,5,4,4,3,5,
6064,f,45-54,NOR,5,5,5,5,5,5,5,5,5,5,5,
6063,m,25-34,USA,5,4,4,5,1,1,3,5,5,5,4,
6062,m,25-34,MEX,3,2,2,3,2,2,2,3,4,1,1,
6061,m,35-44,MEX,3,3,3,4,4,4,4,3,5,5,5,
6060,m,15-24,JPN,4,3,3,2,5,3,2,3,1,5,1,
6059,m,25-34,MEX,4,3,3,4,5,4,4,4,5,4,2,
6058,m,25-34,ITA,3,3,4,4,5,2,3,4,5,3,5,
6057,f,25-34,USA,3,4,4,2,5,5,5,5,4,5,5,
6056,m,35-44,MEX,4,3,3,4,4,3,3,3,4,3,5,
6055,m,25-34,USA,4,3,5,5,5,5,3,4,5,3,5,
6054,m,35-44,ITA,3,1,3,4,3,4,2,5,3,2,3,
6053,m,25-34,MEX,1,1,1,1,1,1,1,1,1,1,1,
6052,m,35-44,FRA,3,5,3,3,1,4,3,5,5,5,5,
6051,m,45-54,DEU,3,2,4,4,4,4,3,2,5,3,5,
6050,f,25-34,DEU,4,3,4,3,3,2,1,5,5,3,4,
6049,f,25-34,CZE,4,1,1,1,1,1,1,1,1,1,1,
6048,f,35-44,CHL,3,3,3,1,4,4,3,5,4,3,3,
6047,f,45-54,ITA,4,4,4,5,5,5,4,4,4,4,4,
6046,f,15-24,DEU,3,4,5,5,4,3,5,5,5,5,5,
6045,m,35-44,ITA,5,5,5,5,5,5,5,5,5,5,5,
6044,m,35-44,ITA,3,4,4,4,4,4,5,5,5,4,5,
6043,m,25-34,MEX,3,3,4,5,4,2,3,5,5,4,3,
6042,m,15-24,MEX,2,4,4,3,5,5,3,5,5,4,5,
6041,f,25-34,USA,1,1,1,1,1,1,1,1,1,1,1,
6040,m,25-34,PRT,3,4,4,4,4,4,4,4,5,5,5,
6039,m,35-44,CHE,4,3,3,3,3,4,3,5,5,4,5,
6038,f,25-34,USA,3,3,4,4,5,4,5,5,5,4,5,
6037,m,35-44,PRT,1,1,1,1,1,1,1,1,1,1,1,
6036,m,15-24,EST,5,2,1,3,4,5,3,3,3,4,2,
6035,m,15-24,SWE,4,3,4,5,5,5,3,5,5,4,5,
6034,m,35-44,EST,1,2,0,2,1,1,1,1,1,2,0,
6033,m,45-54,ITA,5,3,5,3,5,4,4,4,4,5,5,
6032,m,35-44,MEX,3,4,3,5,3,4,5,4,4,5,4,
6031,f,35-44,ITA,3,4,3,2,5,4,3,4,3,4,5,
6030,m,55-64,ITA,3,3,4,4,4,4,4,4,4,4,4,
6029,m,35-44,MEX,5,5,5,5,5,5,5,5,5,5,5,
6028,m,25-34,MEX,4,4,4,4,4,4,3,4,5,3,3,
6027,m,25-34,LVA,5,5,5,5,5,5,5,5,5,5,5,
6026,m,35-44,AUT,3,3,4,3,5,5,3,5,3,5,4,
6025,f,25-34,CHL,5,5,5,3,5,3,3,5,3,4,5,
6024,f,45-54,DEU,5,1,2,1,2,2,2,3,3,1,1,
6023,m,35-44,USA,3,1,4,2,4,5,3,5,3,2,1,
6022,m,35-44,MEX,4,4,4,4,5,5,4,4,4,5,4,
6021,m,35-44,USA,3,4,3,3,5,3,3,5,3,3,5,
6020,m,45-54,CAN,1,1,1,1,1,1,1,1,1,1,1,
6019,m,45-54,ITA,5,4,3,4,2,4,3,4,5,4,5,
6007,m,>65,ITA,2,1,4,2,4,5,3,5,1,2,1,
6006,m,25-34,TWN,3,1,3,3,4,3,3,4,5,4,5,
6005,f,25-34,USA,5,5,5,4,5,3,5,5,4,4,3,
6004,m,55-64,USA,4,4,5,4,5,5,5,5,5,5,5,
6003,m,45-54,ESP,4,4,3,3,3,4,3,3,3,2,3,
6002,m,35-44,ITA,4,4,4,5,4,4,4,5,3,3,3,
6001,m,25-34,ESP,3,5,3,5,5,3,2,4,5,3,5,
6000,f,45-54,ITA,5,3,5,5,5,5,5,5,5,3,5,
5999,m,35-44,DEU,4,3,2,4,4,5,2,5,5,4,4,
5998,m,25-34,JPN,5,4,5,5,5,5,4,5,5,5,5,
5997,f,45-54,DEU,5,5,5,3,5,4,3,4,3,4,4,
5996,m,35-44,GBR,3,5,5,3,4,2,2,4,4,3,3,
5995,m,15-24,ITA,4,3,4,5,5,5,3,5,5,5,5,
5994,m,45-54,ITA,4,5,4,4,4,5,5,5,5,5,5,
5993,m,35-44,IRL,4,4,3,5,5,3,5,5,5,5,4,
5992,f,25-34,EST,4,5,5,3,5,4,3,3,4,4,4,
5991,m,25-34,DEU,1,1,5,1,1,5,1,1,1,1,5,
5990,m,45-54,DNK,1,1,1,1,1,1,1,1,1,1,1,
5989,m,35-44,NOR,3,3,4,4,5,3,5,3,3,2,4,
5988,m,35-44,Hon,2,3,2,3,4,4,4,5,5,4,3,
5987,f,25-34,USA,4,4,4,4,5,5,5,5,5,4,5,
5986,m,35-44,JPN,3,2,3,2,2,3,1,3,5,3,3,
5985,m,25-34,FRA,1,1,2,1,3,4,1,2,4,1,1,
5984,m,15-24,DEU,3,3,4,5,3,5,3,4,5,2,5,
5983,f,55-64,EST,5,1,3,3,5,3,1,2,2,2,2,
5982,m,35-44,CAN,1,1,1,3,2,4,3,2,4,2,2,
5981,f,15-24,ARG,4,4,5,3,5,4,5,4,5,5,3,
5980,m,25-34,ITA,4,3,5,5,5,4,5,5,4,5,4,
5979,f,25-34,MEX,5,5,5,5,5,5,5,5,5,5,5,
5978,m,25-34,ITA,2,3,2,4,5,2,1,4,3,3,2,
5977,f,35-44,GBR,4,3,4,4,5,4,3,5,4,3,5,
5976,m,45-54,ITA,4,1,1,1,5,5,3,4,4,4,1,
5975,f,45-54,USA,5,5,5,5,5,5,5,5,5,5,5,
5974,f,25-34,USA,5,5,5,5,5,4,2,4,5,5,5,
5973,m,25-34,ITA,5,4,4,3,4,2,4,4,5,2,4,
5972,m,35-44,FRA,5,5,5,5,5,5,4,5,5,4,5,
5971,m,15-24,COL,2,2,4,2,4,3,2,2,4,2,3,
5970,m,25-34,GBR,3,3,3,3,5,4,4,5,4,5,4,
5969,f,35-44,ITA,5,5,5,5,5,5,5,5,5,5,5,
5968,f,45-54,MEX,5,2,1,3,2,2,1,4,4,1,2,
5967,f,35-44,EST,5,4,5,4,4,5,5,5,4,5,3,
5966,m,45-54,ITA,5,4,3,4,4,5,5,4,5,4,5,
5965,f,35-44,ITA,4,4,3,3,5,5,4,5,3,3,3,
5964,m,>65,ECU,4,3,3,4,3,3,2,3,3,3,3,
5963,m,25-34,ITA,4,4,4,3,4,4,4,4,4,4,3,
5962,m,35-44,ITA,2,4,4,3,4,4,5,4,3,4,5,
5958,m,25-34,ITA,4,3,4,2,5,4,4,4,5,5,5,
5957,f,25-34,ITA,4,1,0,3,5,5,1,5,5,4,3,
5956,m,25-34,PRT,2,2,4,4,4,3,3,4,5,4,3,
5955,m,15-24,HRV,4,2,2,3,3,4,1,4,2,3,3,
5954,m,25-34,TWN,4,4,5,3,5,5,3,4,3,4,2,
5953,m,25-34,ITA,4,3,4,4,5,5,3,5,4,3,5,
5952,m,25-34,ITA,4,4,3,4,4,5,5,5,4,4,5,
5951,f,35-44,ITA,3,4,4,2,4,3,4,4,5,5,3,
5950,m,25-34,USA,1,5,4,1,5,1,1,3,4,1,4,
5949,m,35-44,DEU,0,2,4,5,2,4,1,5,5,4,5,
5948,m,25-34,DEU,4,3,4,3,5,5,4,4,5,4,4,
5947,m,15-24,ITA,4,4,3,4,4,5,4,4,5,3,5,
5946,m,35-44,CZE,3,4,3,1,4,2,3,5,5,3,4,
5945,m,25-34,TUR,1,5,1,1,5,1,1,5,5,5,1,
5944,m,35-44,GBR,3,4,3,3,4,2,2,5,5,1,3,
5943,m,25-34,FRA,3,4,4,2,4,4,3,5,3,4,2,
5942,m,15-24,SWE,2,1,1,4,2,5,1,4,4,3,2,
5938,m,15-24,ESP,1,2,2,1,2,1,3,2,5,2,4,
5937,f,35-44,CAN,5,3,3,5,5,5,1,5,5,5,5,
5936,m,35-44,DEU,3,4,4,3,5,4,3,5,4,5,5,
5935,m,45-54,FRA,4,4,4,3,4,3,3,4,3,4,3,
5934,f,25-34,FRA,3,3,4,5,4,4,4,5,5,4,4,
5933,m,25-34,FRA,1,1,1,3,3,1,1,5,4,1,5,
5932,m,35-44,ROU,4,4,5,5,5,4,4,5,5,5,5,
5931,m,25-34,FRA,1,1,1,1,1,1,1,1,1,1,1,
5930,m,35-44,SWE,4,2,3,4,4,5,4,4,4,4,4,
5929,f,35-44,PRT,3,4,4,5,5,5,5,4,4,3,1,
5928,m,35-44,FRA,5,4,4,4,2,5,4,5,5,4,5,
5927,f,35-44,PRT,3,3,4,3,5,5,3,3,4,5,5,
5926,m,25-34,ESP,3,4,3,3,3,3,4,4,5,5,4,
5925,m,35-44,ESP,5,4,4,5,2,5,2,5,4,5,1,
5924,f,45-54,GBR,4,4,5,3,5,3,5,4,1,1,1,
5923,f,45-54,AUS,1,1,1,1,1,1,1,1,1,1,1,
5922,m,25-34,SVK,1,1,1,1,1,1,1,1,1,1,1,
5921,f,25-34,POL,4,5,5,3,4,4,4,4,4,5,5,
5920,m,25-34,ESP,5,5,5,5,5,5,5,5,5,5,5,
5919,m,35-44,DNK,3,3,5,3,3,5,3,5,5,3,5,
5918,m,35-44,BEL,4,3,3,3,5,4,2,5,4,3,4,
5917,f,25-34,FRA,4,1,3,1,5,1,1,1,5,1,1,
5916,f,25-34,ITA,2,1,5,5,5,4,5,3,1,1,4,
5915,f,15-24,FRA,1,1,1,5,3,1,1,5,5,3,5,
5914,m,35-44,FRA,1,5,3,0,1,0,4,2,5,0,0,
5912,m,25-34,FRA,5,1,4,3,5,4,3,5,5,5,5,
6517,m,55-64,DZA,4,1,1,1,1,1,1,1,5,1,1,
6516,f,25-34,FRA,4,1,3,1,5,1,1,1,5,1,1,
6515,f,15-24,AFG,3,3,5,2,3,1,1,1,1,1,1,
6513,m,15-24,ESP,1,1,1,1,1,1,1,1,1,1,1,
6512,m,25-34,ESP,3,2,5,4,5,1,4,2,3,0,3,
4601,m,45-54,SWE,3,3,4,4,4,5,4,4,4,5,3,
5274,f,15-24,DEU,3,4,3,5,5,5,3,4,5,5,5,
1429,f,45-54,ISL,3,3,4,5,4,4,4,4,5,4,3,
2879,f,25-34,FRA,5,1,5,4,5,5,4,5,5,5,5,
4078,f,15-24,ITA,1,1,1,1,1,1,1,1,1,1,1,
740,f,35-44,TWN,3,3,3,1,5,1,1,3,5,4,3,
4119,m,55-64,FRA,4,4,3,2,4,3,5,4,3,4,4,
